Localisation	Id. source	Segment source	Segment cible	Id. cible
3.1.17	op2nojt	statuere in ciuitate omnes ciues habere aequalem numerum filiorum .	por ende non se puede poner ley en la çibdat | que todos los çibdadanos ayan ygual cuento de fijos	oZbYZg3, p2NTgz3
3.1.17	he3Z0NA	quae possunt in ciuitate consurgere ,	que pueden contesçer en la çibdat	mVxJHAU
3.1.17	fvwd6CT	sed si in ciuitate statuitur pauperes aequari diuitibus in possessionibus ,	mas si en la çibdat fuesse establesçido | que los pobres fuessen yguales alos ricos	hs0PdSF, rdaocTM
3.1.17	dK7bkgN	et iurgia in ciuitate .	e uaraias en la çibdat .	n8idSXH
3.1.17	uUfKgww	eo quod videant se plus aliis in diuitiis abundare , iniustificabunt in eos , et fient iniuriae in ciuitate . Rursus ,	por que se veen mas abondaren riquezas | que los otros	o8dLitj, vwQ4tYO
3.1.17	pkKegOk	opus est ad pacem ciuitatis filios diuitum non esse insolentes .	que los fijos de los ricos non sean sobuios | nin turbadores de paz	nRkTpY7, zWns6h8
3.1.17	vDvXbe1	ciuitatis	cunple de ser las possessiones egualadas	wgiigP0
3.1.18	hKLXv8s	quas fugiunt . Prima via sic patet . Credebat enim Phaleas omnia iurgia ciuitatis insurgere propter possessionem	que todas las uaraias delas çibdades se le una | tan por las possessiones	u1eVkN3, qoPRPN5
3.1.19	kuESG2L	intromittens se de regimine ciuitatis ,	que se entremetio del gouernamiento dela çibdat	lcBZONT
3.1.19	oFLUa7l	quae possunt in ciuitate contingere .	que pueden contesçer en la çibdat .	uXOW0Lm
3.1.19	yeGlw74	diuidens totam regionem idest totum territorium ciuitatis in tres partes	partiendo todo el regno o todo el terretorio de la çibdat en tres partes .	ks9yjYS
3.1.19	yB29bCq	Dicebat autem tunc territorium ciuitatis optime diuisum esse ,	Ca dizia el que el terretorio dela çibdat era muy bien partido	nuDpR00
3.1.19	cy6p86g	quod esset expediens ciuitati ,	que fuesse buena e conueinble ala çibdat	xvIN6Yr
3.1.19	iQbSMBp	et pro bono ciuitatis ,	e por bien dela çibdat	oVK9IeV
3.1.20	mq6rIn3	Si enim ciuitas	por que si la çibdat	eT5mTzn
3.1.20	zSwxdN2	et iurgia facta in ciuitate remouere , et patriam ab hostibus defendere :	e por que podiessen defender latr̃ra delos enemigos . | Et segunt esto conuiene	s5Tjm5F, asMQ9cL
3.1.20	wfmDZxE	Nam si quicunque sapiens inueniens aliquid expediens ciuitati ,	que si qual quier sabio | que fallasse alguna cosa conuenible e buena	somPexn, umIXdiD
3.1.20	vpYAu6w	et ad ostendendum nouas leges inuentas esse proficuas ciuitati :	para mostrar que las leys nueuas | que ellos fallan son muy prouechosas ala çibdat	oWNZRlY, wGYyHvU
3.1.20	pSb5cJQ	quod est valde in ciuitate periculosum ,	la qual cosa seria muy dannosa e muy peligrosa ala çibdat	dRkkTij
3.1.20	kyI54tx	Statutum igitur Hippodami de eo qui inuenit aliquid expediens ciuitati	que alguna cosa fallaua a prouechosa | ala çibdat deuia ser honrrado	cPRNvhR, dl9BVK8
3.1.20	pGYnM42	in quo agitur de regimine ciuitatis et regni . Primae partis ,	mas conplidamente . | Enpero quanto alo presente c̃ple de auer tranniendo esto	nwybBNe, thozWiJ
3.1.20	eUrocpf	propter quod bonum inuenta fuit communitas ciuitatis et regni , finis .	que diches delas opimones de los philosofos	a4OAMtt
3.1.20	pyl0uaS	in qua tractatur quomodo regenda est ciuitas	en que auemos dicho del gouernamiento dela çibdat	oaHeSsy
3.2.1	ngYNK9c	et tradentium artem de regimine ciuitatis et regni :	e dieron arte del gouernamiento dela çibdar | e del regno	qSC2EHe, bq1gJzO
3.2.1	wwN1I2P	videlicet de regimine regni et ciuitatis tempore pacis ,	e del regno entp̃o de paz . | Et del gouernamiento dela çibdat	fVBEm3w, uzelV6E
3.2.1	dycOPLy	quod tempore belli defendenda est ciuitas per arma ;	que assi commo entp̃o de guerra es de defender la cibdat por armas	wyByePW
3.2.1	uDsrzUJ	tempore pacis gubernandam esse ciuitatem	que en elt pon dela paz es de gouernar la çibdat	q6ozFhm
3.2.1	t2NwtNb	quatuor quae consideranda sunt in regimine ciuitatis .	que son de penssar | enł gouernamiento del regno et dela çibdat	o7QHLhh, z4MTcoo
3.2.1	pfbnBRo	et populus . Possumus autem ex ipsis legibus quibus regenda est ciuitas tempore pacis duplici via inuestigare ,	que destas quatro cosas dichͣ sauemos de tractar enł gouernamiento | por el qual es de gouernar la çibdat en el tp̃o dela guerra ¶	jAfDm9X, mYkuAXw
3.2.1	xtBhUD0	quod de praedictis quatuor considerandum est in regimine quo regenda est ciuitas tempore pacis . Prima via sumitur ex his quae requiruntur ad legem :	La primera razon se toma de aquellas cosas | que son menester ala ley	mULMpC1, oV4OfjI
3.2.1	jJ53Eog	per leges bene gubernetur ciuitas ,	que la çibdat sea gouernada entp̃o dela paz	baXnfGW
3.2.1	tHYdsZx	Volentem ergo determinare qualiter regenda sit ciuitas tempore pacis ,	Pues que assi es el que quiere determinar | en qual manera se ha de gouernar la çibdat	eYI1KNy, cHBXRDB
3.2.2	oEhraWq	secundum viam Philosophi accipere possumus sufficientiam principantium tam peruersorum quam rectorum . Nam in ciuitate ,	podemos tomar la suficiençia de los prinçipados | tan biende los malos commo delos luienos	hShAfQz, sNAkI6a
3.2.2	kIIgSb4	tamen aliquando ciuitatem	e este es dich tiranno . Enpero contesçe alguas uezes	rq63xar
3.2.2	nB2FBAO	Vidimus enim pluries in ciuitate Romana ,	assi commo viemos muchs en la çibdat de Roma	pu3TAuw
3.2.2	jNJ4LhI	et horum gubernatione tota ciuitas regebatur :	e por el gouernamiento destos se gouernaua toda la çibdat .	rknFMGM
3.2.2	nln1SqF	Si ergo regatur ciuitas non per unum solum ,	Et por ende si se gouernare la çibdat | non por vno solo	lRsHCBq, aFx8h5f
3.2.2	jnnisdt	ex eo quod in ciuitate dominantur multi .	por que enla çibdat enssennorean muchsca comunal .	lMLhelM
3.2.2	akWbdy7	Communiter enim in ciuitatibus Italiae dominantur multi ,	mente en las çibdades de italia enssennorean muchs	qZOgSm1
3.2.2	zYlDyS7	qui ciuitatem regat ;	que gouierne la çibdat .	w2cqkRh
3.2.2	xoFmVJG	quod ordinatio ciuitatis	assi commo ordenamiento bueno de çibdat	z9EshYN
3.2.2	ukHJsMY	qui est in ciuitate .	que es en la çibdat	s6PLcpy
3.2.2	ubu2qkY	ciuitatis Politia dici potest .	Pues que assi es todo ordenamiento de çibdat puede ser dicħ poliçia .	xpkwPxn
3.2.3	avJKMoD	et quod melius est ciuitatem aliquam ,	e que meior cosa es | que alguna çibdat o alguna prouiçia sea gouernada	r08oord, rz7QQOF
3.2.3	ckN6XT0	et pace , quae debet intendi in regno et ciuitate tanquam finis . Secunda ex ciuili potentia ,	que se deue entender en el regno | e enla çibdat assi conmofin .	sV1ZSFL, uanj3PV
3.2.3	nvwR3SA	ad regnum ciuitatis .	para el gouernamiento dela çibdat	uIBdl7K
3.2.3	o64aAFr	et experimento didicimus in regiminibus ciuitatum .	que aprendiemos | por prueua de los gouernamientos delas çibdades ¶	lubVFIC, gWTfCqc
3.2.3	mFDDzwK	quae requiritur in regimine ciuitatis .	que es meester en el gouernamiento dela çibdat	zqd3HjY
3.2.3	lZixgiI	ex his quae experimento videmus in regiminibus ciuitatum .	que veemos | por prueua enlos gouernamientos delas çibdades	pBbzkPw, fnBgedT
3.2.3	bBUWWIW	Experti enim sumus ciuitates	ca assi commo prouamos	m5Bh2t2
3.2.4	kr4NSti	quod melius sit ciuitatem	que meinor cosa es	cpdSHtL
3.2.5	vUmL34H	videtur esse censendum magis expedire regno vel ciuitati ,	que deuemos iudgar | que mas conuiene al regno	cAYNNQT, eQ0Rmw1
3.2.5	iorGQIY	Videmus autem per experientiam plura mala oriri in ciuitatibus et regnis ,	ca veeraos	bxtoFRV
3.2.8	mwOSNeq	res exteriores . Decet ergo Reges et Principes sic regere ciuitates	assi commo son las riquezas e los algos . | Et por ende conuiene alos Reyes	qI41uTe, hj6qTs5
3.2.8	m2HcTz9	et quomodo ordinanda fit ciuitas	e en qual manera se deua ordenar la çibdat por que enlła sean falladas todas aquellas cosas	jnfrtO9
3.2.8	q0kM2MQ	et pax ciuitatis	pues que as susi es much se puede turbar el buen estado e la paz dela çibdat	zZsQuYt
3.2.8	pNievlo	status tranquillus ciuitatis	que fincan | ¶lo segundo el estado bueno dela çibdat	aPHWjrZ, etc1avg
3.2.8	fIr8ZNy	ut si viderint aliquid deesse ad bonum regimen ciuitatis , illud est supplendum :	que menguaua alguna cosa | para buen gouernamiento dela çibdat	duV0RaG, qxPJwXy
3.2.9	fEPAOLN	bonus rector regni aut ciuitatis .	assi se deue auer buen Rey e buen gouernador deregas e de çibdat	zLdeadt
3.2.9	xAWXPhl	et munire ciuitates	e guarnesçer las çibdades e los castiellos	hRsiGfY
3.2.11	sN7pI7i	dum non occupantur ciues circa cotidianas indigentias , excogitant seditiones , quomodo possint turbare ciuitatem , et insurgere contra rectorem ciuium .	mientra los çibdadanos non fueren ocupados en las menguas cotidianas | por el conplimiento	y7kiqn6, bpakpNM
3.2.15	ysqCE1e	maior virtus requiritur in custodia ciuitatis et regni ,	mayor uirtud es menester enla guatda dela çibdat | e del regno	k6ZpmRb, uPwGKD3
3.2.15	kGo3daS	sed custos ciuitatis	mas el guardador de la çibdat	tGPHfno
3.2.16	wK4zQoW	Dicebatur supra , quatuor consideranda esse in regimine ciuitatis .	que quatro cosas son de penssar | en el gouernamiento dela çibdat .	pPxAbSN, jG6hTif
3.2.16	z8zBPA1	et melius sanetur . Sic rector ciuitatis et regni non consiliatur	En essa misma manera el gouernador de la çibdat | e del regno non toma consseio	klwqYhI, pXQFdiy
3.2.19	oRMhhzv	de custodia ciuitatis ,	e del gouernamiento | corporal¶ Lo terçero dela guarda dela çibdat e del pueblo .	qCyFY9I, gnmxo5F
3.2.19	ko7Xtou	ut sciatur utrum ciuitas	e enla mantenençia de los omes . | por que sea sabido	y6TJlTa, rXVamfE
3.2.19	dVroLR3	considerandum est enim quantum alimentum est in regno vel in ciuitate qualibet ipsius regni ,	e los consseieros | quanto uianda ha en el regno o en cada vna çibdat del regno	sGNDnRx, m88dXZO
3.2.19	teVN42g	ut quaelibet ciuitas habeat sufficientia ad vitam ,	que son menester . | por que cada vna çibdat aya abondamiento	lmvNMqs, z3qHT5u
3.2.19	xR1qEaM	quia aliter iam non esset ciuitas :	para la uida corpor | al que en otra manera non sene çibdat .	cWvRUDE, k1vx8rk
3.2.19	tsWOTHO	est consilium adhibendum circa custodiam ciuitatis et regni ,	Lo terçero el conseio es de tomar çerca la guarda dela çibdat | e del regno	nCZPDVX, i7eH81j
3.2.19	jOSESMz	ut in ciuitate contingit esse vicos aliquos magis esse suspectos quam alios :	que en la çibdat son alguon suarrios | mas sospethosos que los otros .	vcTRrpq, wRy6q4j
3.2.19	gayjL2p	etiam extra ciuitatem loca aliqua sunt nemorosa	son alguons logares montanneses	fcksrXm
3.2.19	ylAxxaW	ut circa talia maior custodia praebeatur . Rursus circa custodiam ciuitatis	por que en tales sea puesta mayor guarda . | Otrossi çerca la guarda dela çibdat	yuN7ESo, dJOiO9P
3.2.19	hZnwpVI	et utrum aliqua ciuitas regni ab extraneis possit suscipere detrimentum :	Et si alguna çibdat del regno puede resçebir danno de los estran nos	dXFIJwR
3.2.19	vikOQFE	vel ciuitatis ,	que deue lidiar	ggGCuFl
3.2.19	knkjVy9	nam ut dicitur primo Rhetoricorum in legibus est salus ciuitatis :	Ca assi commo dize el philosofo en el primero libro de la rectorica | enlas leyes es la salut dela çibdat . ca las çibdades	mvQmuuK, lU6e9rd
3.2.19	wy6nZom	conseruantur enim ciuitates	e los regnos son guardados	lZPrlW8
3.2.19	xUqYDBW	instrui poterit Rector ciuitatis aut regni ,	e de los prinçipes | podra ser enssennado el gouernador dela çibdat e del regno .	dPOcuHC, fqIxYVk
3.2.20	h6r3B0u	Nam in qualibet ciuitate oporteret esse aliquod praetorium ordinarium ad quod causae reducantur	que aya vna alcalłia otdinaria | ala qual deuen venir todos los pleitos	l6Bn1h8, kLKifMB
3.2.20	oV1QYgW	et litigia exorta in ciuitate illa :	e todas las contiendas | que se leunatan en la çibdat .	mpcSyT7, ddhdObx
3.2.20	bfhDu43	per leges tamen conditas in una ciuitate regularis possunt ciuitates multae . Immo illa eadem ciuitate in	Empero por las leyes | que son puestas en vna çibdat se pueden reglar muchas çibdadeᷤ	eacCDmu, kNFR67c
3.2.20	u30SOFh	et alio in suum locum succedere . Igitur saltem per successionem ipsorum oportet in eadem ciuitate multos esse iudices :	e son prouestos otros en sir logar | Et pues que assi es si	ngyY4nV, xYU957V
3.2.24	g79qMQ1	sed ius positiuum diuersificatur apud diuersas ciuitates ,	Mas el derecho positiuo es departido en departidas çibdades	pDZWUAc
3.2.26	sgThTue	quod expedit regno et ciuitati huiusmodi leges condere .	que conuiene al regno e a la çibdat | de pouer tales leyes .	n33EVuq, oHi5Jvv
3.2.27	fq8gngp	et ciuitate sumendae sunt leges et regulae agibilium .	que non son de tomar las leyes | e las reglas delas nuestras obras	tUIv4F5, fPbIdA6
3.2.27	na6iMAH	quae praeest regno aut ciuitati ,	que enssennorea al regno o ala çibdat	cl8eAnz
3.2.27	acze3HM	consistat salus regni et ciuitatis ;	este la salut del regno e dela çibdat .	fL3QrP5
3.2.28	keBYoyt	sic scientia politica quae est de regimine regni et ciuitatis ,	que es del gouernamiento del regno | e dela çibdat quiere reglar	viqrAok, ocheJSQ
3.2.28	tfljTOl	et ciuitatis cura peruigili insudare quas leges ,	e delas çibdadeᷤ | assi que con grant cuydado e con grant estudio deuen trabaiar quales leyes	jxkgGGI, uqwNV1O
3.2.29	tq2IJHa	utrum regnum aut ciuitas sit melius Regi optimo Rege ,	si es meior de ser gouernado el Regno o la çibdat	rlZDBWd
3.2.29	rWZJbeT	melius esse regnum et ciuitatem Regi lege ,	que meior es | que el regno o la çibdat se gouernada	yNsqoiE, kZ66WDd
3.2.29	vJfqB1f	utrum melius sit regnum aut ciuitatem Regi optimo Rege ,	si es meior | que el regno o la çibdat sea gouernado	crWxcxZ, qaOl6nO
3.2.31	tXeHSLU	utrum sit expediens ciuitatibus innouare patrias leges ,	si es cosa conuenible | alas çibdades de renouar las leyes dela tierra	x0R946Y, lJ2zjqH
3.2.31	a0h14Hq	quod inueniens aliquam legem ciuitati proficuam ,	que aquel que fallasse algunan ley a prouechosa ala çibdat resçibiesse honrra en aquella çibdat .	n1Bo1fT
3.2.31	jjBirIi	honorem acciperet in ciuitate illa ;	que aquel que fallasse algunan ley a prouechosa ala çibdat resçibiesse honrra en aquella çibdat .	n1Bo1fT
3.2.31	s0AW2AN	et proficuas ciuitati , soluerent leges patrias	Et en esto desfazien | e destruyen las leyes antiguas dela tr̃ra .	coAwaNm, dUs02Zr
3.2.31	rHjFHnV	Sed hoc simpliciter afferre est valde periculosum ciuitati et regno .	Mas afirmar esto sinplemente es muy perigloso ala çibdat e altegno .	jIGUgVh
3.2.32	ilq9oGd	Circa regimen regni et ciuitatis	it erca el gouernamiento del regno | e dela çibdat	sXYuVVV, fx0ks0N
3.2.32	x3k1Qgb	quid sit ciuitas ,	para saber que cosa es pueblo .	jTGFISj
3.2.32	pRKIH02	quid sit ciuitas ,	que cosa es çibdat	cavjXRG
3.2.32	aYwryvy	quod cum ciuitas sit aliquo modo	que assi es deuedes saber | que commo quier que la çibdat en alguna manera sea cosa natural	qycnsRt, pkEQ4pX
3.2.32	oE5OT7q	quid naturale , eo quod naturalem habemus impetum ad ciuitatem constituendam :	por que auemos natural inclinaçion | e desseo para establesçer	gNTfDKw, dLI8yN5
3.2.32	pdLQSIX	nec perficitur ciuitas ,	Enpero non se faze la çibdat | nin se acaba	fqTw6Rr, i9d8DPi
3.2.32	ymo08Ms	quid est ciuitas ,	que cosa es çibdat	mnwHji2
3.2.32	aLrD5RA	enumeranda sunt bona illa ad quae deseruit constitutio ciuitatis ,	conuiene de contar todos aquellos bienes | aque sirue la fechura dela çibdat	asXaa70, h3nibKg
3.2.32	hnyP8cB	quid sit ciuitas ,	quariendo de el arar que cosa es la çibdat seys bienes	tWgYNXj
3.2.32	l0VqKea	sex bona ad quae ciuitas ordinatur .	alos quales es ordenada la çibdat .	iH1fgbZ
3.2.32	pjbHlVc	Est enim ciuitas constituta populo propter communitatem siue communicationem loci ,	Ca es establesçida la çibdat primeramente | por la morada del logar	dy0f6om, b0mfozd
3.2.32	iJtLnEt	et ut eis sua bona communicare posset , non multum reputaret illa . Facta est ergo ciuitas , ut homines simul in uno loco viuentes ,	e por que les pudiesse dar de los sus bienes non termie todos aquellos bienes en much . | Et pues que assi es la çibdat fue fecha	gMjoIEL, kmmYvba
3.2.32	leRZQwx	Secundo ciuitas est constituta non solum propter iocunde	Lo segundo la çibdat es establesçida	r6C26Cn
3.2.32	cbGxipT	Nam homines in eadem ciuitate existentes deseruiunt sibi ad vitam ,	Ca los omes que estan en vna çibdat siruen | assi mismos	fbq4bYR, gyEvw4r
3.2.32	boNbHhm	Tertio facta fuit ciuitas compugnationis gratia ,	Lo terçero fue fecha la çibdat | por defendimiento dessi mismos	wqbHaHF, ijIzS5s
3.2.32	i4bHU4e	constituta fuit ciuitas ,	Et por ende fue fechͣ la çibdat	xHkE74l
3.2.32	kbuUUfj	Quarto fuit ciuitas ordinata propter commutationes et contractus .	Lo quarto fue la çibdat ordenada e fecha por razon delos camios | e delas mudaçiones e de los contractos .	mdMSs1N, kJCo524
3.2.32	qNOmptG	quia facilius fiunt hominibus simul conuiuentibus , constituta fuit ciuitas ,	que si biuiessen apartados | Et por esta razon fue establesçida la çibdat	mHeO2DV, kLKfGNo
3.2.32	uxOfb9o	Quintum bonum ad quod ciuitas ordinatur ,	¶ El quinto bien aque fue ordenada la çibdat es abenemiento de casamientos .	eenuWtR
3.2.32	dGSrMQ1	Sextum bonum propter quod est ciuitas constituta ,	por el qual fue establesçida la çibdat	dtF9BHH
3.2.32	t8DAxIL	si homines simul conuiuant in ciuitate ,		
3.2.32	a8YBg3h	licet propter omnia praedicta bona sit aliquo modo ciuitas constituta , potissime	maguera que por todas las cosas sobredichas sea fecho la çibdat en alguna manera .	kWEmR5p
3.2.32	eRFOPTa	sine quibus non habet esse ciuitas . Principaliter tamen est ciuitas constituta propter bene ,	sin las quales non puede ser la çibdat . | Enpero prinçipalmente es establesçida la çibdat	kqBh3vZ, iiufJZf
3.2.32	cF8qAr5	quid est ciuitas ?	que cosa es la çibdat podemos responder	l0v9DEa
3.2.32	zJSn6T3	Viso quid est ciuitas ,	Visto que cosa es la çibdat	jfs3Ozk
3.2.32	zwLnFXs	Nam regnum supra ciuitatem videtur addere multitudinem nobilium et ingenuorum . Est enim ciuitas pars regni ;	Ca el regno eñade sobre la çibdat muchedunbre de nobles omes | e de alto linage .	nEIvQYM, l0nibsI
3.2.32	zuembmF	quam in ciuitate una . Potest ergo sic diffiniri regnum , quod est multitudo magna ,	que en vna çibdat . | Et pues que assi es el regno puede se assi declarar	ciSSVP5, c0GsXXP
3.2.32	uIh4aqb	in qualibet ciuitate ,	e en cada vna çibdat	yGj5UR9
3.2.32	kKmu2gn	et totius ciuitatis . Sic etiam dicere possumus ,	e de toda la çibdat . | Et assi avn podemos dezer	oJiDeUv, gpqiBk9
3.2.32	dwuiO5t	quod idem est unius rectus ciuitatis ,	que vno es el bien | e la fin de vna çibdat	f698sbI, pGkpFNN
3.2.32	mzzHIDa	et in tota ciuitate , et in regno toto .	e en toda la çibdat | e en todo el regno .	kppQkcf, xTyHooh
3.2.32	enLkxs5	ut tota ciuitas virtuosa existat ,	e por que toda la çibdat sea uirtuosa	oB5qGO3
3.2.32	sro50Kg	Ostenso quid est ciuitas ,	Mostrado que cosa es la çibdat	qCegL9V
3.2.32	bMuhEQz	qualis debeat esse populus existens in ciuitate et regno .	qual deue ser el pueblo | que es en el regno e enla çibdat .	eBNEIsh, iyi4v1X
3.2.32	a5mqL45	Nam si ciuitas et regnum principaliter ordinatur	Ca si la çibdat e el regno son ordenados prinçipalmente a buena uida uertuosa . | los moradores del regno e el pueblo	zAhhJPs, k140VvC
3.2.32	lS2WOPn	habitatores regni et populum existentem in ciuitate et regno , oportet esse talem ,	conuiene que sea atal | que biuna bien e uirtuosamente .	nU74Y5F, jVdMn6I
3.2.33	krTr9pz	quod tres oportet esse partes ciuitatis .	que conuiene que sean tres partes dela çibdat .	hdtxFNb
3.2.33	q3GrR5I	Hoc ergo modo quo diuisa est ciuitas in tres partes , diuidi potest quilibet populus et quodlibet regnum .	se puede departir cada pueblo | et cada regno en tres partes .	t29nNKb, cfqYHz8
3.2.33	q7gEpI0	Intentio autem huius capituli est ostendere optimam esse ciuitatem	Mas la entençion deste capitulo es mostrar | que es muy buena la çibdat	zR6SgFa, auhdEOQ
3.2.33	vWLhi9M	vel melius esse regnum et ciuitatem ,	o meior es el regno o la çibdat | si y fuere pueblo	m8RgPkd, pzP7x5c
3.2.33	nrKogun	Nam si una pars ciuitatis sit superingenua ,	Ca si la vna parte dela çibdat fuere muy noble	eBRvnSq
3.2.33	wzAq2uZ	vel inter commorantes in eadem ciuitate .	o entre los que moran en vna çibdat .	arzbGOx
3.2.33	nJnKmrg	( ut ibi subditur ) sunt valde nociua ciuitati .	assi commo alli dize son muy enpeesçibles ala çibdat . Et puos que assi es	wVvG5Gl
3.2.33	fBmuwhx	Tertia via sumitur ex aequalitate et iustitia , quae est seruanda in ciuitate : Nam ( ut ait Philosophus ) excedentes in fortunis ,	la terçera razon se toma dela egualdat | e dela iustiçia	qONWiqG, jZdNA72
3.2.34	htYOi7V	Secundo ex hoc consurgit salus regni et ciuitatis .	lo segundo desto se leunata salut del regno | e delas çibdades .	thdoNAA, ihY0CXa
3.2.34	rcKXb4Y	et ciuitatis .	Ca assi commo dize el philosofo en el primero libro de la rectorica | enlas leyes es salud dela çibdat .	qwsMpLR, pMoh58k
3.2.34	y6zwuqO	quam liberi . Saluatur itaque salus regni et ciuitatis ,	que son mas sieruos que libres . | Et pues que assi es saluase la salud del regno	yOUzbqU, zNqMjjP
3.2.34	l8qioTG	saltem timore poenae retrahatur ab illis . Expediens enim fuit regno et ciuitati habere	si al que non por temor de pena se quite de aquellas malas obras . | Et por ende cosa conuenible fue al regno	iBBQjtF, p511cjz
3.2.34	v14xjqa	aut in ciuitate . Inde est ergo quod dicitur primo Rhet’	Et dende nasçe aquello que dize el philosofo en el primero libro de la rectorica	uWOc4Az
3.2.36	yif1VAJ	in qua tractatur quomodo regenda ciuitas sit	por las cosas sobredichas .	sl0tPhL
3.3.1	rNwftVE	quid senserunt antiqui Philosophi de regimine ciuitatis regni ,	ca mostrado es que sintieron los philosofos antigos del gouernamiento de la çibdat e del regno .	fJgemEl
3.3.1	y6WGXtf	et determinatum est qualiter sit ciuitas atque regnum tempore pacis .	en qual manera es de gouernar la çibdat | e el regno en el tienpo de la pas .	kNBqXlz, sFwKy36
3.3.1	fxWhubS	scire regere seipsum , quam scire regere familiam , et ciuitatem ,	Ca menos es saber gouernar a ssi mismo | que saber gouernar la conpaña de casa	ykSOdhK, s2hxxsg
3.3.1	uhJrd97	ita domus est pars ciuitatis , et regni :	assi la casa es parte de la çibdat e del regno .	inqmk87
3.3.1	gIWTD9O	sic bonum ciuitatis	assi el bien de la çibdat toda	qTc1nRv
3.3.1	n7do8na	et regere regnum et ciuitatem ,	e de gouernar el regno e la çibdat .	spPGOdN
3.3.1	nlEALoS	cuius est gubernare domum : immo quanto bonum ciuitatis et regni excedit bonum domesticum ,	Mas en quanto el bien de la çibdat | e del regno sobrepuia el bien de la casa	g63QVUN, vHQyg08
3.3.1	i1PfTTC	nec oeconomica , nec regnatiua , quia non esset ciuitas nec pars ciuitatis . Quinta species prudentiae dicitur esse militaris .	nin yconomica nin regnatiua . | Ca nin el seria çibdat nin parte de çibdat .	oOtqcLK, l3PA50S
3.3.1	dvuhn9v	et ciuitatis ,	es dicha sabiduria caualleril . | Ca el gouernamiento del regno e de la çibdat	tQ2mOhO, wzZd23w
3.3.1	jmw7zHZ	Sic quaelibet ciuitas	que enbargan el bien | assi cada çibdat	jRl8Icv, gltXw1x
3.3.1	kUOhmHQ	ut per legum positiuam tota ciuitas	assi que por la ponedora de las leyes toda la çibdat	pJQNhxE
3.3.1	rVFj9US	ut ciuitatis ,	e de la çibdat a e del regno .	d18gKPe
3.3.7	r2HDzWh	etiam castrorum et ciuitatum non inutile est lapides cum fundis eiicere .	ca non es trabaio ninguno leuar fondas . | Ca algunas uezes es lançar piedras con fondas .	jH34JS9, cJ9EpP3
3.3.8	osyGH3O	quasi quandam munitam ciuitatem secum portasse videatur .	assi commo vna çibdat guarnida .	sIdonVq
3.3.10	t8Z8Ilm	et strenuum bellatorem . Contigit enim nostris temporibus totum populum ciuitatis cuiusdam deuictum esse a bellatoribus paucis ,	que todo el pueblo de la çibdat fue vençido de pocos lidiadores . | por que el alferez que leuaua la seña fizo falsedat	u4Dm60F, gwYwKKP
3.3.16	x3G8QE7	quo tempore melius est obsidere ciuitates et castra .	finca de demostrar en que tienpo es meior de çercar las çibdades e las castiellos .	itnNpty
3.3.16	lxNQOeh	vel ciuitas obsessa obtinenda ,	Otrossi si por fanbre se ha de tomar la çibdat cercada	f7vg0zh
3.3.17	bClAWgG	ad maiores munitiones et ad maiora moenia castri , vel ciuitatis obsessae ,	e a los mas fuertes adarues del castielloo de la çibdat çercada . | Et por cueuas deuen venir	kKMOQRj, zWp3SRk
3.3.17	gtBMvlu	ad ciuitatem et castrum :	assi que por ellas puedan entrar a la çibdat o al castiello .	vsHwdnp
3.3.17	nbTXRhb	et per vias subterraneas fiat ingressus ad castrum , vel ad ciuitatem :	Et por aquellas cosas soterrañas ayan entrada al castiello o a la çibdat	kb7A5uO
3.3.17	wZvVVA9	vel ciuitatem obsessam :	entren todos los cercadores | en la çibdato en el castiello çercado	tk3HAl5, pxjquyi
3.3.18	oKXx6cK	vel ciuitatis obsessae ,	fasta las menas del castiello o de la çibdat cercada .	pEBkbgI
3.3.18	vbgT5Fu	aut ciuitatem aliquam ,	assi es aquel que çerca algun castiello o alguna çibdat	s2BDtq4
3.3.18	tSMX8k7	vel ciuitatem obsessam poterit impugnare .	por los engenmos que lançan piedras se puede conbatir	eOIOCBs
3.3.19	fVSSlL8	vel ad moenia castri , vel ciuitatis obsessae .	e allegados a los muros del castiello o de la çibdat .	jx2EQ6G
3.3.20	hhNjtbf	ne obsessa ciuitas deuincatur ab obsidentibus ,	para que non se tome la çibdat cercada de aquellos qua la çercan	yOuTBrJ
3.3.20	sv367qm	et ciuitates , et munitiones ceterae ,	e de fazer los castiellos et las cibdades | e las otras fortalezas	x93Tqc8, of4xpKk
3.3.21	aSw1GQx	vel si deferretur non multum esset utile castro vel ciuitati obsessae ) totum est igni comburendum ;	e non son muy prouechosas al castiello o a la çibdat cercada | todas son de quemar por fuego .	nAx9f78, yh3vcHd
3.3.21	uAcA0Bp	maxime munienda est ciuitas vel castrum obsessum milio :	entre todas las otras cosas | de que deuen basteçer la fortaleza	nmf8EMI, lxUGZQX
3.3.21	ftvUyhi	vel ciuitatem aliquam obsidendam ,	que teme de ser cercada	uoJV2s6
3.3.21	pYqVsyr	si ciuitas obsessa esset magna ,	quando la çibdat cercada es muy grande	aGCLvMX
3.3.21	yffFlxE	in qualibet contrata ciuitatis victualia reduci debent ad horrea publica ,	deuen ser puestas las viandas en orrios e en alholis publicos . | Et deuen ser dispenssadas	npazwnv, wYW37G7
3.3.21	lgZijBF	Debent ergo ad ciuitatem ,	Et pues que assi es deuense traer a la çibdat o al castiello | que teme de ser cercado	u4hF4mW, dLHmGEw
