Localisation	Id. source	Segment source	Segment cible	Id. cible
2.2.19	byK6lvc	ca assi commo conuiene alas madres <b> de ser continentes e castas e guardadas e mesuradas en essa misma manera conuiene alas fijas de ser tales </b> Et pues que assi es estas cosas	Nam sicut decet coniuges esse continentes , <b> pudicas , abstinentes , et sobrias : | sic decet et filias . </b> Haec ergo , et multa alia ,	qvt60hC, gG88YWw
2.3.1	pQhfqUH	en qual manera conuiene a los maridos de gouernar a sus mugers . <b> Et en qual maneta los padres deuen regir e gouernar a sus fijos . </b> finca de dezer dela terçera ꝑte	uiros suas coniuges regere , <b> et qualiter patres suos filios gubernare . </b> Restat exequi de parte tertia ,	ij2Xhwx
2.3.6	paU2pV5	que las mugeres <b> e los fijos fuessen comunes </b> e que vsassen todos dellos	ipsas foeminas , <b> et filios voluit esse communes . </b> Dicebat enim Socrates	yXgWUU4
2.3.6	kZ76cxB	Et avn en essa misma manera todos los omes amarien a todos los moços <b> assi commo a sus fijos propraos </b> por que el padre non	Tunc enim omnes viri diligerent omnes foeminas tanquam proprias , <b> sic etiam omnes homines diligerent omnes pueros tanquam filios proprios , </b> eo quod nesciret pater	bpthQiU
2.3.6	oBbQ1GR	e amarie a todos los mocos <b> assi commo si fuessen sus fijos propreos </b> e esta tuela opinion de socrates e de platon	sed reputaret quemlibet proprium filium , <b> et diligeret omnes pueros tanquam natos proprios : </b> sic ergo Socrates et Plato senserunt .	bHzZnX2
2.3.6	zGxhDxL	entre los que han cosas comunes algunas . <b> caueemos que los hͣrmaros fijos de vn padre entre los quales seg̃tel philosofo enł . viij̊ </b> libro delas ethicas es amistança natural	inter participantes aliquid commune : <b> videmus enim ipsos fratres ex eodem patre natos , </b> inter quos secundum Philosophum 8 Ethicorum est amicitia naturalis ,	nE5CLij
2.3.15	p1eHEmV	Conuiene que los prinçipes se ayan çerca ellos <b> assi commo cerca de fijos . </b> Et conuiene les alos prinçipes delos gouernar non	quos virtus et amor boni inclinat ad seruiendum , <b> decet principantes se habere quasi ad filios , </b> et decet eos regere non regimine seruili ,	qsogAE9
3.1.4	kzEUFXP	que acaban la casa son cosa natural . <b> ca la casa se faze de comuidat de omne e de su muger e de sennor e de sieruo e de padre e de fijos . Et cada vna destas comuidades es cosa segunt natura bien </b> assi avn la comunidat del uarrio es cosa natural	sunt quid naturale : <b> constat enim domus | ex communitate viri et uxoris , domini , et serui , patris et filii , quarum quaelibet est secundum naturam . </b> Sic etiam communitas vici est	jqo510n, ditaXHw
3.1.4	hbgTqlf	mas avn por que la generaçion del uarro ha de ser cosa natal <b> ca fazesse el uarion a tal monte de acresçentamiento de fijos e de metos e de parientes e de vezinos </b> assi commo dize el philosofo	fit enim vicus naturaliter <b> ex crescentia filiorum collectaneorum , | et nepotum , </b> ut vult Philosophus 1 Polit’	rm9sewI, ixvph4e
3.1.6	rdqAIb3	¶La primera manera es aquella dela qual en el segundo libro feziemos mençion desuso do dixiemos <b> que por las cresçençias de los fijos e de los nietos e de los bisnietos e de los parientes </b> La casa podria cresçet enuarrio	in secundo libro fecimus mentionem , <b> ubi diximus quod propter excrescentiam filiorum collectaneorum </b> et nepotum domus potest in vicum ,	uBaxvCx
3.1.7	naLCrcq	e assi se signiria <b> que ouiessen los fijos comunes . </b> ca por el uso comun delas fenbras los padres non ian ètificados de sus fijos	ut quod quilibet accederet ad quamlibet , <b> et per consequens haberent communes filios : </b> nam quia propter communem usum foeminarum patres	s8TGMn4
3.1.7	pId1aDN	mas cuydarian de cada vno moço <b> que era su fijo propreo </b> por que paresçia a socrates e a platon	reputarent <b> quemlibet puerorum esse filium proprium . </b> Videbatur enim Socrati et Platoni totam dissensionem ciuium consurgere	eNGJQTO
3.1.7	ongDZ46	mas fuessen comunes <b> los fijos seria comunes </b> e por que es muy grant amor de los padres alos fijos .	sed communibus , <b> essent communes filii : </b> et quia patrum ad filios est maxima dilectio ,	f0PXo1s
3.1.7	bUW6p4R	los fijos seria comunes <b> e por que es muy grant amor de los padres alos fijos . </b> Por ende en aquella çibdat seria muy grant amor	essent communes filii : <b> et quia patrum ad filios est maxima dilectio , </b> in ciuitate illa esset maximus amor ,	shvAtVt
3.1.7	uhkiK8M	Ca commo sea muy grant vnidat <b> e grant ayuntamiento de los padres alos fijos los mas antiguos </b> cuydarian	Nam cum sit maxima unitas , <b> et maxima coniunctio patrum ad filios , | antiquiores reputarent se </b> habere maximam unitatem	lYRBf7L, kSzsDsL
3.1.9	wxM2N4K	por que cuydarian los çibdadanos <b> que todos los moços eran sus fijos propreos </b> e por ende en la çibdat seria muy grant amor Et pues que assi es nos podemos mostrar	cessarent litigia , <b> quia crederent ciues omnes pueros esse filios suos , </b> et sic esset in ciuitate maximus amor .	nMws7Wx
3.1.9	dDrXBuz	Lo segundo por quelos çibdadanos non cuydarian <b> que todos los moços fuessen sus fijos propreos </b> ¶	Secundo , quia ciues non reputarent <b> omnes pueros proprios filios . </b> Tertio , quia inter eos non esset magnus amor .	sFKnqHc
3.1.9	wzqFL1p	por la qual quarie socrates <b> que los fijos fuessen comunes </b> esto non podria ser	communitatem tamen foeminarum , <b> propter quam uolebat Socrates filios esse communes , </b> non est possibile obseruare absque litigiis .	kg7UoWw
3.1.9	uFupH2Q	que los çibdadanos cuydassen <b> que todos los moços fuessen sus fijos propreos </b> por que alguons de los moços son semeiantes	non oporteret ciues <b> omnes pueros reputare filios proprios . </b> Immo quia puerorum aliqui essent	tp0SWjR
3.1.9	geP4K4f	e cada vno de los çibdadanos apropriaria <b> assi por fijo a aquel que viesse </b> que lo semeiaua .	quilibet ciuis appropriaret sibi in filium , <b> quem videret sibi esse similem . </b> Unde et Philosophus narrat 2 Politicor’	wQIUw95
3.1.9	wfe4TaI	la mayor maguera que las muger ssean comunes <b> enpero los çibdadanos parten los fijos entre ssi segunt su semeiança </b> ca cada vno a proprea	uxores sunt communes : <b> filios tamen ciues diuidunt secundum similitudinem , </b> quilibet enim appropriabat sibi in filios ,	pLdBD7k
3.1.9	c5y5SF4	ca cada vno a proprea <b> assi por fijos a aquellos que vee </b> que mas le semeian	quilibet enim appropriabat sibi in filios , <b> quos videbat ei esse similes . </b> Nam et in aliis animalibus hoc contingit ,	nr9sq9g
3.1.9	vMOLfpM	que todos los çibdadanos creyessen <b> que todos los moços serian sus fijos propreos </b> La terçera razon paresçe	Videlicet , ut ciues omnes pueros crederent <b> esse proprios filios . </b> Tertia via sic patet .	y2dR9BV
3.1.9	lrb2xaw	e el pho llama primos alos <b> que son fijos de dos hͣmanos . </b> Et otro ama a otro	( appellat autem Philosophus fratrueles <b> qui sunt ex duobus fratribus nati ) </b> alius vero diligit	wQoOnRC
3.1.10	rYe2Fkl	El segundo es abiltamiento de los malos omes . <b> El terçero es non auer cuydado delos fijos ¶ </b> El quarto es destenpremiento en las cosas dela lururia .	Tertium , iniuria filiorum . <b> Quartum , intemperantia venereorum . </b> Quintum , abusio parentum .	vkaVo09
3.1.10	r3uOXek	e cada vnos sean çiertos de sus parientes <b> por que por esta non sabiduria los fiios non ayan de fazer miurias </b> nin tuertosa sus padres e a sus parientes	et quoslibet certificari de eorum consanguineis , <b> ne propter ignorantiam filii </b> in proprios parentes et consanguineos	ceZkYsm
3.1.10	lh6ShEN	que ordeno socrates <b> tire la cercidunbre de los fijos e el conosçimiento del parentesco </b> non es de ella bartal comunidat	quam Socrates ordinauit , <b> tollat certitudinem filiorum | et notitiam consanguineitatis , </b> non est commendanda :	eLlNaGh, b2iJ52o
3.1.10	uYgmLGB	assi ca por esta tal comiundat delas mugers <b> e delos fijos siguese abiltamiento de los nobles omes </b> e enxalçamiento de los labradores	Nam supposita communitate uxorum et filiorum <b> sequeretur vilificatio nobilium , </b> et exaltatio agricolarum ,	nJGu1Ug
3.1.10	epu1vpW	poues que assi es non puede ser de razon <b> que las mugers et los fijos sean comunes </b> si non fuere puesta igual cura	et personarum vilium . <b> Nam esse non potest uxores et filios communes , </b> nisi aequalis cura geratur de filiis nobilium ,	hzont0Y
3.1.10	qirr6Hm	si non fuere puesta igual cura <b> de los fijos de los nobłs̃ </b> e de los mayores dela çibdat	Nam esse non potest uxores et filios communes , <b> nisi aequalis cura geratur de filiis nobilium , </b> et custodum ciuitatis ,	dC9C98y
3.1.10	ox1ikkm	e de los mayores dela çibdat <b> e essa misma sea puesta de los fijos de los labradores </b> e de las uiles perssonas	et custodum ciuitatis , <b> quae geritur de filiis agricolarum </b> et personarum vilium .	tJcl6eu
3.1.10	hm8CeIx	e de las uiles perssonas <b> por la qual cosa los fijos de los nobles seria abatidos </b> e los fijos de los uiles serian exalçados	et personarum vilium . <b> Quare filii nobilium deprimuntur , </b> et vilium exaltabantur .	pcPnoNn
3.1.10	fI5Q1hi	por la qual cosa los fijos de los nobles seria abatidos <b> e los fijos de los uiles serian exalçados </b> e assi non seria amistança entre los çibdadanos	Quare filii nobilium deprimuntur , <b> et vilium exaltabantur . </b> Non ergo erit amicitia inter ciues ,	gisgjUK
3.1.10	zUJFziw	e por ende querer <b> que los fijos de los çibdadanos sean comunes </b> e sea auido ygual cuydado	secundum proportionem seruitii . <b> Velle ergo filios ciuium communes esse , </b> et aequalem curam geri	zLZ3CD3
3.1.10	aPR7gWR	e sea auido ygual cuydado <b> delos fijos de los nobles </b> e de los fijos de aquellos	et aequalem curam geri <b> de filiis nobilium et ignobilium , est vilificare nobiles , </b> et exaltare ignobiles ,	ohajFN9
3.1.10	bmQEHIv	delos fijos de los nobles <b> e de los fijos de aquellos </b> que non son nobles .	et aequalem curam geri <b> de filiis nobilium et ignobilium , est vilificare nobiles , </b> et exaltare ignobiles ,	ohajFN9
3.1.10	gXq1cnv	assi ca conmo de la comunidat sobredichͣ delas mugiets <b> e de los fijos se sigua iniuria et tuerto de los fijos </b> assi commo dize el philosofo en el viij libro delas ethicas non puede ser amistança acabada de vno a muchos	Nam supposita praedicta communitate , <b> sequeretur in curia filiorum </b> nam ut dicit Philosophus 8 Ethic’	xoGgSN3
3.1.10	vKgt9pR	que mucho plasa muchos non es cosa ligera <b> por la qual cosa si cada vno de los çibdadanos cuydasse que cada vno de los moços era su fijo propreo </b> por que el amor del se partia en tanta muchedunbre de fijos	non est facile . <b> Quare si quilibet ciuis crederet </b> quemlibet puerorum esse proprium filium , quia partiretur eius amor in tantam multitudinem ,	mGxONcR
3.1.10	ypMEvih	si non fuesse loco en ninguna manera non podria sospechͣr <b> que todos los moços fuessen sus fijos . </b> Et pues que assi es si a todos amassen	nullo modo suspicari posset <b> omnes pueros esse suos filios . </b> Si ergo omnes diligerent tanquam filios ,	mq91hlG
3.1.10	fNR5YYQ	por razon de dos o tres moços <b> los quales cuydaria que eran suᷤ fijos propreos </b> e por que aquellos nonl serian conosçidos çiertamente	hoc esset ratione duorum vel trium puerorum , <b> quos crederent esse proprios filios : </b> et quia illi non essent eis certitudinaliter noti ,	f27sVue
3.1.10	tq9Ypev	ca por dos o por tres o por pocos mocos querera mar grant muchedunbre de moços <b> assi conmo a fijos propreos </b> esto es poner poco de miel en muchͣ agua .	propter duos vel tres <b> vel propter paucos pueros velle magnam multitudinem diligere puerorum tanquam proprios filios , </b> hoc est ponere parum de melle in multa aqua .	iOirZx7
3.1.10	kgd9VPS	non se puede auer cuydado conuenible <b> nin ç̉ança qual conuiene delos fijos . </b> El quarto mal se puede	non habeatur debita cura , <b> nec diligentia debita erga filios . </b> Quartum malum sic ostendi potest	bLQ6621
3.1.10	nkhqsHg	ca quando los padres e las madres non ouiessen conosçimiento de sus propios fijos <b> e de sus fijas de ligero auria </b> y mal uso delas madres	Nam non habentibus parentibus cognitionem <b> de propriis filiis et filiabus , </b> de leui fieret abusus parentum et consanguineorum ,	fo0Veto
3.1.10	jZKD5of	e de las parientas <b> assi que los fijos baratarian e iazdrian con sus madres </b> e los padres con sus fijas .	de leui fieret abusus parentum et consanguineorum , <b> ut quod filii cognoscerent matres , </b> et patres filias .	dq6bDlN
3.1.10	rwtxD5O	assi que los fijos baratarian e iazdrian con sus madres <b> e los padres con sus fijas . </b> Empero socrates quariendo escusar este mal dix̉o	ut quod filii cognoscerent matres , <b> et patres filias . </b> Socrates volens hoc inconueniens vitare ,	liOz6Or
3.1.10	fq0um5y	que al prinçipe dela çibdat pertenesçia de auer cuydado e acuçia <b> por que los fijos non yoguiessen con sus madres </b> nin los padres con sus fuas .	habere curam et diligentiam , <b> ne filii coirent cum matribus , </b> et patres cum filiabus .	xSBM8PA
3.1.10	nbOOslb	Mas assi commo el pho dize esto non abasta <b> ca si las fuas e los fijos fuessen comunes </b> e non les fuessen mostrados sus padres proprios	hoc non sufficit , <b> quia si filii et filiae communes erant , </b> et non iudicabantur eis proprii parentes ,	wE8rLdL
3.1.10	fdc9rmX	opimon de socrates dela comunidat <b> que puso delas mugeres e de los fijos . </b> Et pues que assi es conuiene alos Reyes	reprehensibilis erat opinio Socratis <b> de communitate uxorum et filiorum . </b> Decet ergo Reges et Principes	eO7vp6F
3.1.11	v0rtJGD	que ninguna cosa non fuesse prop̃a en la çibdat <b> nin possessiones nin fructos nin fiios nin muger </b> o ca dizia	ut superius tangebatur , <b> quod si nihil esset proprium in ciuitate nec possessiones nec fructus ne filii nec uxores , </b> quod nulla dissensio oriretur in ciuitate .	xVDnNZd
3.1.14	kPLJGHm	que non conuiene ala çibdat <b> que las possessiones nin los fijos nin las mugieres sean comunes </b> assi commo ordenaua socrates	non expedire ciuitati possessiones , <b> uxores , et filios esse communes , </b> ut Socrates statuebat ;	xLZVzXC
3.1.15	hFkf6yy	que todos los çibdadanos deuian auer las possessionos e las mugers <b> e los fijos comunes </b> la qual cosa assi entendida	ciuitatem sic esse regendam et gubernandam , <b> ut ciuibus communes essent uxores , et filii , et possessiones . </b> Quod si intelligitur	bG9E5Yx
3.1.15	a5vysnM	assy commo assi mesmo . <b> En essa misma manera deue amar los fijos e las mugers </b> e las possessiones de los otros çibdadanos	sicut seipsum : <b> sic debent diligere uxores , filios , </b> et possessiones aliorum ,	lmy8Ule
3.1.15	yzRVIhZ	assi commo si fuessen suyas . <b> Mas en las mugers e en los fijos deue ser guardada comunidat </b> non solamente quanto al amor	ac si essent suae . <b> In uxoribus autem ex filiis debet | reseruari communitas quantum ad amorem : </b> sed in possessionibus non solum debet	tWZdyTU, heo4kGQ
3.1.17	jD3DeUd	si non fuere establesçido <b> que ayan fijos yguales </b> por que en vano se pone la ley	nisi statuatur <b> quod habeant aequales filios : </b> frustra enim ponitur lex	ynmQ4Yw
3.1.17	uWtMEVM	si non poniendo <b> que tantos fijos aya el vn çibdadano commo el otro </b> Mas por que algunos casamientos son en toda manera manentos	nisi totidem filii procedant ab uno ciuium , <b> quot procedunt ab alio : </b> sed quia aliqua connubia sunt omnino sterilia ,	oVV8b5T
3.1.17	wTWZGob	que de los pobres <b> e los fijos de les ricos serian mas pobres </b> que los fijos delos pobres .	quam pauperum : <b> et filii diuitum pauperiores erunt , </b> quam filii pauperum .	wyrvm0T
3.1.17	s7yJCMY	e los fijos de les ricos serian mas pobres <b> que los fijos delos pobres . </b> Et por esta razon en dos maneras	et filii diuitum pauperiores erunt , <b> quam filii pauperum . </b> Ex hoc autem dupliciter contingent iniuriae ,	ieSDfyp
3.1.17	pv7OnO9	assi commo el philosofo muestra llanamente en el segundo libro de la rectoriça <b> e por ende farien tuertos los fijos de los pobres </b> alos fiios de los ricos	Philosop’ 2 Rhet’ . <b> Iniuriabuntur ergo aliis . </b> Filii enim pauperum inflati ,	boOjBq9
3.1.17	dwAJroC	e por ende farien tuertos los fijos de los pobres <b> alos fiios de los ricos </b> ca los fuos de los pobres inchados	Iniuriabuntur ergo aliis . <b> Filii enim pauperum inflati , </b> eo quod videant se	utLmiYO
3.1.17	chTQI3P	non solamente de parte de los fuos de los pobres <b> mas avn de parte de los fijos delos ricos </b> ca assi commo dize el philosofo	ex parte filiorum pauperum , <b> sed etiam ex parte filiorum diuitum : </b> quia ut dicitur 2 Polit’	jY2ir4a
3.1.17	pPT44S1	en el segundo libro delas politicas meesteres ala pazer dela çibdat <b> que los fijos de los ricos </b> non sean sobuios	opus est <b> ad pacem ciuitatis filios diuitum </b> non esse insolentes .	eyFohda
3.1.18	zY9Jhhu	ante tanto deuen ser mas acuçiosos en esto <b> que en aquello quanto las mugers e las fijas son cosas mas cercanas </b> que las sustançias de fuera ¶ La terçera razon se toma de parte delas rstezas las quales los omes fuyen por su poder .	circa hoc quam circa illud , <b> quanto uxores et filiae sunt | quid magis coniunctum </b> quam exteriores substantiae .	nBCIWAr, pDGLI1r
3.1.19	d7vReB2	Mas quanto alos lidiadores <b> ordeno que los fijos de aquellos </b> que moriessen en la batalla fecha	Quantum ad bellatores ordinauit , <b> quod filii eorum , </b> qui morerentur in bello facto	dGn2ioC
3.2.5	jv6X3Gl	non solamente en su uida <b> mas avn por heredat en sus fijos . </b> mas terna que el bien del regno es su bien propreo	debere se principari super regnum non solum ad vitam , <b> sed etiam per haereditatem in propriis filiis , </b> magis reputabit bonum regni	wlmP0QQ
3.2.5	pORPHxP	por que toda la esperança del padre esta enlos fijos <b> e con muy grant ardor los padres se mueuen al amor delos fijos . </b> por ende el Rey en toda cosa	Immo quia tota spes patris requiescit in filiis , <b> et nimio ardore mouentur | patres erga dilectionem filiorum : </b> ideo omni cura	laMFLq2, dcVSMMg
3.2.5	wEkyiId	que los padres pueden dar <b> assi el gouierno del regno asus fijos propreos . </b> ca dize que esto es assi commo por uirtud de dios	videlicet quod sic patres possint <b> tradere regimen regni propriis filiis . </b> Innuit enim hoc esse	jGzxm7x
3.2.5	ikfsfsW	e non dura una prolongadamente <b> assi que los fijos en esta manera ouiessen la heredat de los padres </b> o podemos dezir sinplemente	et non diu durabant , <b> ut filii hoc modo succederent | in haereditatem paternam . </b> Vel simpliciter dicitur hoc esse diuinum ,	qvmOFF1, eb7Zsgf
3.2.5	nwvjlTN	çerca las cołas diuinales pocas uezes <b> contesçe que los fiios regnen en pos de los padres . </b> Et si regnan los fijos	bene se habeant erga diuina , <b> raro contingit filios regnare post patres : </b> et si regnant filii ,	tAv5mDF
3.2.5	gvWzfYq	o nunca regna <b> non los fijos de los fijos . </b> pues que assi es departe del Rey	et si regnant filii , <b> vix aut nunquam regnabunt filii filiorum . </b> Ex parte ergo regis	cOeI9dr
3.2.5	cTQEiDs	e regua con crueldat . <b> Mas si el gouernamiento real ui merepot heredat los fijos de los Reyes </b> non se enssoberuesçen	et inflati corde et inerudite regnant . <b> Sed si regale regimen | per haereditatem vadat , </b> filii ex hoc non inflantur	oKzIBCP, k7uO5dC
3.2.5	ogVrKC8	ha por aguisado de obedesçer alos fijos <b> e alos fijos de sus fijos </b> assi commo a cosanatal	obediuit patribus , filiis , et filiorum filiis , <b> quasi naturaliter inclinantur </b> ut voluntarie obediant :	ysKXtxw
3.2.5	irwYCUT	por suçession <b> e si algun fallesçemiento ouiere en el fijo del Rey </b> a quien parte nesçe	filium succedere in regimine patris : <b> et si aliquis defectus esset in filio regio , </b> ad quem deberet regia cura peruenire ,	nrt19Ny
3.2.5	rmQT7Bc	e non ouieren muy grant cuydado <b> que los sus fijos de su ninnez sean bie doctrinados </b> e bien acostunbrados	si non nimia cura solicitentur <b> quod filii ab ipsa infantia et disciplina </b> et bonis moribus sint imbuti ;	eY1apDm
3.2.5	szy9Gq3	e non sabe ninguno <b> a qual de los fijos pertenesçra el regno . </b> Por ende por que el bien comun non sea puesto a peligro de todos los fios deuen auer los padres grant cuydado	quid diuina prouidentia statuit , <b> et nescitur cui filiorum succedat regnum . </b> Ideo ne periclitetur bonum commune ,	ky1rwtd
3.2.8	e3D9EcB	e por ende por que en ssi mismos non pueden durar <b> dessean naturalmente de durar en sus fijos . </b> si quier sean naturales	inde est ergo quod quia in seipsis durare non possunt , <b> naturaliter appetunt perpetuari </b> in suis filiis siue sint naturales siue adoptiui .	cNsOoGu
3.2.8	bxtLlJP	Si los Reyes e los prinçipes non ouieren cuydado <b> en qual manera los fijos ayan la hͣedat de los padres </b> e los postrimeros de los primeros	si Reges et Principes non solicitentur <b> qualiter posteriores succedant </b> in haereditatem priorum :	qeXTiJZ
3.2.25	eY1etyd	Mas si aquellas reglas se tomaren en quanto el omne naturalmente <b> dessea fazer fiios e carlos </b> assi podria ser de derecho natural	ex eo quod homo naturaliter <b> appetit filios producere et educare : </b> sic esse poterunt de iure naturali ,	xesMbEW
3.2.25	m6MoInZ	mas de derech natural <b> que dessear de engendrar fijos e criar los . </b> Et pues que assi es esta sera la orden entre estos de ti xu rechos	est plus de iure naturali , <b> quam appetere procreare filios , | et nutrire prolem . </b> Erit igitur hic ordo ,	ejCDHsy, rFoWb5I
3.2.27	wSnMjMo	en el primero libro delas politicas <b> dizia omero que cada vno podia fazer leyes a sus fijos e a so mugers . </b> Caquaria ommo que las leyes e los mandamientos	quod unusquisque statuit <b> legis pueris et uxoribus : | volebat enim Homerus </b> quod monitiones et praecepta ,	u7az6AP, vc29Ng3
3.2.32	scrNCrc	que los nobles e los altos <b> e los mas fijos dalgo sean mas buenos </b> e mas uirtuosos	decet nobiles et ingenuos <b> esse magis bonos et virtuosos </b> quam ciues alios :	p3oVDMi
3.2.32	vJjXoe7	Et por ende el regno es dicho ser muchedunbre <b> en la qual son muchs nobles e altos e fiios dalgo non </b> por que ellos se ayan en qual quier manera . Mas porque buian segunt uirtud	Inde est igitur quod regnum dicitur esse multitudo , <b> in qua sunt multi nobiles et ingenui : </b> non quocunque modo se habentes ,	adoE20w
3.2.35	cIa15PO	Et generalmente todos los sus parientes . <b> Et la muger e los fijos e los sus subditos . </b> Et por ende parte nesçe alos moradores del regno sinon	videlicet parentes et uniuersaliter omnes cognati , <b> uxor filii , et subditi . </b> Spectat itaque ad habitatores regni	dR56Vqe
3.2.35	uvWZ39p	e generalmente a todos los moradores del regno <b> que enssennen a sus fijos en sudlxxi ninnes </b> que amen al Rey	et uniuersaliter omnes habitatores regni <b> ab ipsa infantia | prouocare filios </b> ad dilectionem Regis :	sTwd8FK, wXpuInS
3.2.36	hnBmhtJ	e el iusto non perdona a ninguno por iustiçia . <b> Ca nin por fijo nin por amigo </b> nin por otro ninguon non deue dexar de fazer iustiçia	quia nec pro patre , <b> nec pro filio , | nec pro amico , </b> nec pro aliquo alio	xe96fRm, lnIVn4H
3.2.36	pnms4i6	a quien dan las penas <b> quando non perdonan a fijos nin a amigos . </b> nin a ninguons otros	timentur Reges et Principes , <b> quando nec amicis , </b> nec aliis parcunt ,	fYNvvnQ
