Localisation	Id. source	Segment source	Segment cible	Id. cible
2.3.17	jxtsZzk	assi commo prueua el philosofo <b> en el sesto libro delas politicas¶ </b> Lo segundo çerca las uestidas es de penssar la semeiança de los siruientes .	decet eos magnifica facere , <b> ut probat Philosophus 7 Poli’ . </b> Secundo circa vestitum consideranda est uniformitas ministrantium .	pPCCOOj
2.3.19	xalek6Z	la qual cosa muestra el philosofo en alguna manera <b> en el quarto libro delas ethicas do dize que conuiene alos magnanimos </b> e de altos coraçones de se auer	Quod aliquomodo tradit Philosophus <b> 4 Ethi’ ubi vult , | quod ad humiles decet </b> magnanimos se habere moderate ,	mXRmTen, lHuPVcm
2.3.19	uQX7DAk	que son dichͣs <b> en el quinto libro delas politicas </b> do dize que la persona del prinçipe	sumi potest <b> ex iis quae dicuntur 5 Polit’ </b> ubi dicitur ,	wqD8wDX
2.3.19	wf4IDLU	que algua familiaridat es de loar <b> en el çibdadano </b> e en el cauallero	Est tamen aduertendum , <b> quod aliqua familiaritas esset laudabilis in ciue vel milite , </b> quae non esset laudabilis in Rege :	vicoEd6
2.3.20	eUP2UV1	por la qual cosa segunt el philosofo <b> en el terçero libro del alma </b> conmola lengua sea dada	Quare cum secundum Philosophum <b> in tertio de Anima , </b> lingua congruat in duo opera naturae ,	djNzWs1
3.1.1	zoHGdab	assi ca assi commo dize el philosofo <b> en el primero libro delas ethicas </b> que toda obra e toda electiuo dessea de auer algun bien .	Prima via sic patet . <b> Quia ( ut dicitur primo Ethicorum ) </b> omnis actus et electio bonum	hPqfFLn
3.1.1	ap3pYzC	e esto es lo que dize el philosofo <b> en el primero libro delas politicas </b> que si nos dizimos	maxime ordinatur ad bonum . <b> Hoc est ergo quod dicitur primo Polit’ </b> quod si communitatem omnem gratia alicuius boni dicimus constitutam ,	zOGEzBT
3.1.2	ohRntqa	lo que dize el pho <b> en el primero libro delas politicas </b> que la comunidat	Bene ergo dictum est , <b> quod scribitur primo Politicorum </b> quod communitas ,	eTKbw5C
3.1.2	ofse49P	Et por ende dize el pho <b> en el primero libro delas politicas </b> que fue fecha la çibdat	secundum leges et virtuose . <b> Ideo dicitur primo Politicorum </b> quod facta	peWLRYv
3.1.2	uXzDjDP	aquello que dize el pho <b> en el primero libro delas politicas </b> que el primo	bene dictum est <b> quod scribitur primo Politicorum , </b> quod	k14V0sA
3.1.3	qCKnbu9	assi commo dize el philosofo <b> en el primero libro delas politicas </b> do dize que maldicho es el	Hi autem sunt illi , <b> quos ( ut recitat Philosophus 1 Poli’ ) </b> maledicebat Homerus , dicens ,	wfegkcd
3.1.3	f1wiXmv	por la qual cosa dize el philosofo <b> en el primero libro delas politicas </b> que los que non pueden beuir en conpanna con los otros	eligens altiorem vitam : <b> propter quod scribitur primo Poli’ </b> quod non potens aliis communicare ,	heh5DZW
3.1.4	tWxW8Ym	ca assi commo prueua el pho <b> en el primero libro delas politicas </b> lo que es fin dela generaçion	illarum communitatum finis et complementum . <b> Nam ut arguit Philosophus primo Politicorum </b> quod est finis generationis naturalium ,	cOucabk
3.1.4	dYAizbP	assi commo dize el philosofo <b> en el primero libro delas politicas </b> por la qual cosa	et nepotum , <b> ut vult Philosophus 1 Polit’ </b> propter quod si tale crementum est naturale ,	i8pjBje
3.1.4	cAPoRA4	assi capuado fue <b> en el comienço del segundo libro delas politicas de parte dela palabra </b> que el omne es naturalmente	Probatur enim in principio secundi libri , <b> ex parte sermonis </b> hominem esse naturaliter animal sociale ,	gPFHdb8
3.1.5	w8fo42z	assi ca segunt que dize el philosofo <b> en el primero libro delas politicas </b> que la comunidat acabada	Prima via sic patet . <b> Nam cum ait Philosophus primo Polit’ </b> quod communitas perfecta ,	rPyLsNL
3.1.6	kRHihXR	por el philosofo <b> en el segundo libro dela methaphisica </b> e cerca la fin de los elencos	Verum quia ut patet <b> per Philosop’ 2 Meta’ </b> et circa finem Elenchorum ,	e8XL0a0
3.1.9	xYFAk1e	ca assi commo dixiemos de suso <b> en el segundo libro esta es uida de o ensacabados non auer prỏo </b> e por ende los acabados son pocos¶	Nam ( ut supra in secundo libro tetigimus ) <b> haec est uita perfectorum : | non habere proprium : </b> perfecti autem sunt pauci .	jS1JS07, heDKs0y
3.1.9	kM8jQZx	assi commo dize el pho <b> en el segundo libro delas politicas </b> por que vno ama a otro	Nam plus est modo de dilectione in ciuitate , <b> ut Philosophus innuit 2 Politicor’ , </b> quia unus diligit alium tanquam filium ,	cNZBUns
3.1.11	xF7haC4	assi commo dize el philosofo <b> en el segundo libro delas politicas </b> en tres maneras se puede entender	Esse res communes , <b> ut ait Philosophus 2 Politic’ , </b> tripliciter potest intelligi .	lduytOU
3.1.11	x3f4RNn	mas assi commo dize el philosofo <b> en el segundo libro delas politicas </b> en los fechos particulares	inter quos tanta communitas obseruatur . <b> Sed ut dicitur secundo Politicorum </b> in actibus particularibus oportet	umSCDbf
3.1.11	svEHl1C	que por la mayor parte han contiendas e uaraias por la qual cosa dize el philosofo <b> en el segundo libro de las politicas </b> que de los siruientes	ostenditur ut plurimum homines habere lites et iurgia <b> propter quod Philosophus ait 2 Polit’ </b> quod ab ipsis famulis ,	c4ByzVQ
3.1.11	dk1x0CJ	assi commo cuenta el philosofo <b> en el segundo libro delas politicas </b> tanta era la franqueza	Unde et apud Lacedaemones , <b> ut recitatur secundo Politi’ </b> tanta erat liberalitas ,	k6fA5AZ
3.1.12	jvB1Y0U	por que segunt el philosofo <b> en el segundo libro delas politicas </b> alas bestias	insufficiens est : <b> quia secundum Philosophum 2 Poli’ </b> bestiis nihil attinet oeconomice ,	ziRkroB
3.1.13	brlziPb	assi ca assi commo dize el philosofo <b> en el quinto libro delas ethicas el prinçipado </b> e el senñorio muestra qual es el uaron	Prima via sic patet . <b> Nam ut dicitur 5 Ethic’ </b> principatus virum ostendit	cvsjE6R
3.1.13	woGt1Dt	ca assi commo dize el philosofo <b> en el tercero libro delas ethicas </b> el conseio non es dela fin	non est consiliari de pace et de concordia ciuium . <b> Nam ut dicitur 3 Ethic’ </b> consilium non est de fine ,	uv73THD
3.1.13	sNUAy21	assi commo dize elpho <b> en el segundo libro delas politicas </b> ca si menospreçiando alos vnos sienpre los otros fueren puestos en los ofiçios	et pacificum statum ciuium . <b> Nam si spretis aliis semper iidem in magistratibus et praeposituris praeficiantur , </b> alii videntes se esse despectos	qoHd5LW
3.1.13	ztYvYzy	pone el pho <b> en el segundo libro delas politicas </b> quando	Hanc autem tertiam rationem improbantem ordinationem Socraticam <b> tangit Philosophus 2 Poli’ </b> cum ait .	egPIg43
3.1.14	a5SQtiq	por la qual cosa el philosofo <b> en el libro delas politicas </b> reprehende a socrates deste	ø	ø
3.1.14	tJWkfli	Lo terçero erraua socrates <b> en el ordenamiento dela çibdat </b> por que establesçia cuento determinado de los lidiadores	Tertio delinquebat Socrates <b> in ordinando ciuitatem , </b> in constituendo determinatum numerum bellatorum .	nImoEfZ
3.1.14	gYjWaXP	ca segunt dize el philosofo <b> en el segundo libro delas politicas </b> el que quiere poner leyes o fazer ordenaçion alguna en la çibdat a tres	in constituendo determinatum numerum bellatorum . <b> Nam secundum Philosophum secundo Politicorum , </b> volens ponere leges	oNcMiRj
3.1.16	o27Fkil	assi commo cuenta el philosofo <b> en el segundo libro delas politicas </b> que se entremi tio del ordenamiento dela çibdat	ut narrat Philosophus <b> 2 Politicorum intromisit se de ordine ciuitatis , </b> statuens quomodo posset	l8ufopa
3.1.17	mBePMvV	i fueren penssados los dichos del philosofo <b> en el segundo libro delas politicas </b> quanto pertenesçe alo presente	volens eos aequatas possessiones habere . <b> Si considerentur dicta Philosophi 2 Politicorum , </b> quantum ad praesens spectat ,	xyPoc0N
3.1.17	lqgl6mq	ca assi commo dize el philosofo <b> en el segundo libro delas politicas meesteres ala pazer dela çibdat </b> que los fijos de los ricos	quia ut dicitur 2 Polit’ <b> opus est </b> ad pacem ciuitatis filios diuitum	iWgvREJ
3.1.18	nHXjW9n	assi commo cuenta el philosofo <b> en el segundo libro delas politicas era ley </b> que para que las suertes antiguas fuessen guardadas	Sic etiam apud Locros , <b> ut recitat Philosophus 2 Politic’ lex erat , </b> quod ad hoc ut antiquae sortes seruarentur illesae ,	fdTpyRF
3.1.18	gENCv15	assi commo prueua el philosofo muy llanamente <b> en el segundo libro delas politicas . </b> Mas desto diremos adelante mas conplidamente	circa reprimendas concupiscentias quam circa alia , <b> ut plane probat Philosophus 2 Polit’ . </b> Sed de hoc inferius diffusius dicemus .	e90dbm2
3.1.18	hmacD68	que es entre la ethica e la rectorica e la politica <b> en el qual si los dichs fueren penssados superfiçialmeᷤte </b> e sin sotileza paresçe	De differentia Ethicae Rhetoricae et Politicae , <b> ubi dicta superficialiter considerata contradicere videntur </b> his quae nunc diximus . Sed illa controuersia infra tolletur .	rGzgdRk
3.1.19	q78IPzZ	assi commo dize el philosofo <b> en el segundo libro delas politicas </b> deuiese de vieios sabios escogidos	Volebat quidem principale praetorium , <b> ut narrat Philosophus 2 Politicorum , </b> debere esse ex senibus electis :	hl25OLt
3.1.20	a3VI64C	Et segunt la suia del philosofo <b> en el segundo libro dela mecha phisica deuemos dar grans aquellos </b> que se desuian de la uerdat	et secundum sententiam Philosophi 2 Metaphysicae <b> debemus gratias reddere eis </b> qui a veritate deuiant ,	v9AUbHP
3.2.1	yvQ14V4	e quantas son de penssar <b> en el gouernamiento del regno e dela çibdat </b> Mas el philosofo en el terçero libro delas politicas	quae et quot consideranda sunt <b> in tali regimine . </b> Videtur autem Philos’ 3 Polit’ tangere ,	dRKOt0U
3.2.1	wJ8E8OU	por el qual es de gouernar la çibdat <b> en el tp̃o dela guerra ¶ </b> La primera razon se toma de aquellas cosas	in regimine <b> quo regenda est ciuitas tempore pacis . </b> Prima via sumitur	cszAYIP
3.2.3	ijYUjdJ	assi commo se declara <b> en el libro de los prinçipios </b> en las proposiconnes de proclo .	fortior est seipsa dispersa , <b> ut declarari habet in libro de Causis , </b> et in propositionibus Procli .	pANe6Yy
3.2.7	x2Rwxzo	Et esta razon tanne avn el philosofo <b> en el quarto libro delas politicas </b> do dize que la tirania es muy mal prinçipado	Hanc autem rationem tangit Philosophus <b> in eodem 4 Politicorum ubi ait , </b> tyrannidem esse pessimum principatum ,	qOj3896
3.2.7	degBWmm	e esta razon tanne el philosofo <b> en el quinto libro delas politicas </b> do dize que la tirnia es la postrimera obligarçia	multa mala efficere . <b> Hanc autem rationem tangit Philosophus quinto Politicorum ubi ait , </b> tyrannidem esse oligarchiam	qtsvEwm
3.2.8	xhYI9ht	que es de dar <b> en el arte del gouernamiento de los Reyes </b> Ca el arte semeia mucha la natura .	deriuari debet regimen , <b> quod trahendum est in arte de regimine regum ; </b> est enim ars imitatrix naturae .	mt8I0rR
3.2.8	uHT6BXP	Ca assi commo dize el philosofo <b> en el terçero libro delas ethicas </b> en el capitulo dela fortaleza	bene apta remunerare . <b> Nam ( ut dicitur 3 Ethicorum capitulo de fortitudine ) </b> apud illos sunt fortes ,	jjUMOPj
3.2.8	n3T0PnX	en el terçero libro delas ethicas <b> en el capitulo dela fortaleza </b> entre aquellos son los omes muy fuertes	bene apta remunerare . <b> Nam ( ut dicitur 3 Ethicorum capitulo de fortitudine ) </b> apud illos sunt fortes ,	jjUMOPj
3.2.9	b3mf4nq	e las donaçiones <b> en el bien comun </b> e en el bien del regno .	et oblationes ordinare <b> in bonum commune regni , </b> sed etiam bona communia	fJRkWYo
3.2.9	wK7zxDi	Mas avn assi commo dize el philosofo <b> en el terçero libro delas politicas deue enduziras Ꝯmugres propraas </b> por que sean familiares e bien querençiosas alas mugers	per quos bonus status regni conseruari potest , <b> sed etiam ut ait Philosophus in Polit’ inducere debent uxores proprias </b> ut sint familiares et beniuolae uxoribus praedictorum :	m3Jdbvb
3.2.9	tt81f7a	ca assi conmo dize el pho <b> en el quinto libro delas politicas </b> nunca es menospreçiado el mesurado .	ne a subditis habeatur in contemptu : <b> nam ut dicitur 5 Polit’ </b> non contemnitur	q9haMJM
3.2.9	wvPuhYC	assi commo dize el philosofo <b> en el quinto libro delas politicas . </b> muchos de los tiranos non solamente non son tenpdos mas quieren paresçertenprados	Immo ( quod peius est ) <b> ut narrat Philosophus 5 Politic’ </b> multi tyrannorum	zBXYOg0
3.2.9	aFYD58Q	Ca assi commo dize el philosofo <b> en el tercero libro delas politicas </b> mas durable es regnar sobre pocos que sobre muchos .	ø	ø
3.2.9	kNasjjh	Ca cuenta el philosofo <b> en el quanto libro delas politicas </b> que commo vn Rey dexasse vna parte de su regno .	per usurpationem et iniustitiam . <b> Recitat autem Philosophus 5 Polit’ </b> quod cum quidam Rex partem sui regni dimisisset ,	fwF7wKw
3.2.10	uOQjajk	e el buen estado del regno <b> en el qual el entiende </b> prinçipalmente ha de ser meiorado ¶	et bonus status regni , <b> quem principaliter intendit , </b> meliorari habet .	evMLXLi
3.2.12	v5Dl7r5	qual quier cosa de maldat es <b> en el mal sennorio de los ricos </b> e en el mal señorio del pueblo todo es ayuntado enla tirania	quicquid peruersitatis est <b> aliquo principatu diuitum , </b> et in peruerso dominio populi ,	jIBZZ8L
3.2.14	iSRNdDY	E por ende dize el pho <b> en el terçero libro delas politicas </b> que la tirama quanto mayor es tanto menos dura	corrumpitur et durare non potest . <b> Ideo dicitur in Politi’ </b> quod tyrannis quanto intensior ,	zdyVQXK
3.2.15	s6Lx8Y6	Ca assi commo dize el philosofo <b> en el primero libro delas </b> pol .	et non iniuriando eis . <b> Nam ut innuit Philosophus in Poli’ </b> bene uti ciuibus	jvZvKBY
3.2.15	nZtOvGD	assi commo dize el philosofo <b> en el segundo libre de la rectorica </b> que alli es grant salud	Timor autem consiliatiuos facit , <b> ut dicitur 2 Rhet’ </b> ibi enim est magna salus ,	jmway7V
3.2.15	ephEtnG	assi commo dize el philosofo <b> en el libro delas grandes costunbres . </b> la iustiçia guarda las cortesias	est habere ciuilem potentiam . <b> Nam ( ut dicitur in Magnis moralibus ) </b> iustitia urbanitates conseruat .	owD0aVZ
3.2.15	ifB8bRE	ca assi commo dize el philosofo <b> en el quinto libro delas politicas </b> mayor uirtud es menester	est esse regem bonum et virtuosum . <b> Nam ut dicitur 5 Politicorum , </b> maior virtus requiritur	aNhAxiz
3.2.15	ljgxyDp	que estonçe entendra much <b> en el bien comun del regno ¶ </b> La xͣ cosa que salua la poliçia es	si Rex sit bonus et virtuosus , <b> quia intendet bono regni et communi . </b> Decimum , est Regem non ignorare qualis sit illa politia	drxubPY
3.2.16	kWI46vt	lo que dize el philosofo <b> en el terçero libro delas ethicas </b> que delas securas e delas luuias	ø	ø
3.2.16	fiq23bV	que por nuestros fech̃o non se pueden mudar . Et por ende dize el philosofo <b> en el terçero libro delas ethicas </b> que en qual quier manera	quia non cadunt sub consilio nostro opera illorum hominum , quae propter nostra facta mutari non possunt . <b> Ideo dicitur in Ethic’ </b> quod qualiter utique Scythae optime conuersentur ,	pKs1H9D
3.2.16	ldNfAop	Ca assi commo dize el philosofo <b> en el terçero libro delas ethicas </b> cada vne de los omes toma conseio de aquellas obras	de iis quae sunt operabilia per nos : <b> nam ut dicitur 3 Ethicorum </b> singuli autem hominum	koSDpKt
3.2.17	fky5lIG	Ca assi commo dize el philosofo <b> en el sesto libro delas ethicas </b> aquel que demanda conseio	Est autem omne consilium quaedam quaestio , <b> quia ( ut dicitur 6 Ethicorum ) </b> consilians siue bene siue male consiliatur ,	jbx2Gao
3.2.17	aZQ0cXi	Ca assi commo dize el philosofo <b> en el tercero libro delas ethres </b> mague que todo conseio se aquestiuo	non tamen econuerso : <b> nam , ut dicitur 3 Ethicorum , </b> licet omne consilium sit quaestio ,	bhOMb5m
3.2.17	tHZxPIh	assi conmo dize el philosofo <b> en el primero libro dela metaphisica </b> mas aprouecha el que ha la prueua dela cosa	Nam in talibus , <b> ut dicitur primo Meta’ </b> plus proficit expertus , quam artifex .	pTAJKYT
3.2.17	e3KNhBB	alos quel guardananca era guaruido de grant fialdat . <b> en el qual conssistorio </b> quando ellos entra una tirando dessi el amor propreo	silentique salubritate munitum : <b> cuius limen intrantes abiecta priuata dilectione </b> ita dilectionem publicam inducebant ,	oXSfLC8
3.2.17	zRE4P1o	En essa misma manera abn segunt dize el pho <b> en el terçero libro de la rectorica </b> que vn poeta	Sic etiam ut recitat Philosophus <b> 2 Rhetor’ </b> quidam poeta nomine Alexander videns	nQ0iWYY
3.2.17	wtdRY2v	Pues que assi es lo que dize el philosofo <b> en el sexto libro delas ethicas . que tomamos conseio en mucht pon . </b> mas obramos en poco tienpo	Bene ergo dictum est <b> quod scribitur 6 Ethicorum | quod consiliemur multo tempore , </b> operamur autem prompte :	oJkwL96, kSUhqDX
3.2.18	bADzO07	e es bien de creer <b> en el paresçer de los omes </b> todas aquellas cosas	ø	ø
3.2.18	wemDcRh	assi commo dize el philosofo <b> en el quato libro delas etihͣses por si mala cosa </b> e es de denostar ¶	ut dicitur 4 Ethic’ <b> per se est malum et detestabile . </b> Secundo consiliarii debent esse	kEQxRs0
3.2.19	hDIyglU	conssei penssaremos en los diioschos del philosofo <b> en el primero libro de delas </b> quales los omes han de dar	et amici , et sapientes . <b> Si consideretur dicta Philosophi 1 Rhet’ </b> quinque sunt	fJazrs4
3.2.19	u5Cgdbb	poconuenible <b> en el qual podamos tomar </b> conueinblemente uenganças dellos ¶	nisi occurrat opportunitas temporis , <b> in quo ex eis congrue possimus vindictas assumere . </b> Quintum circa quod sunt consilia adhibenda ,	gU9tPmR
3.2.19	jhoDBQc	Ca assi commo dize el philosofo <b> en el primero libro de la rectorica </b> enlas leyes es la salut dela çibdat .	est Lator legum : <b> nam ut dicitur primo Rhetoricorum </b> in legibus est salus ciuitatis :	i6qRFwm
3.2.20	sgQ64UL	por quatro razones delas quales las tres tanne el philosofo <b> en el primero libro de la rectorica </b> e la quat catanne en el sexto libro delas politicas	Quod quadruplici via inuestigare possumus , <b> quarum tres tanguntur 1 Rhet’ </b> quarta vero tangitur 1 Polit’ .	rYczvAQ
3.2.20	i7Z44QY	Et estas tres cosas tanne elpho <b> en el primero libro de la rectorica </b> diziendo	et quam paucissima arbitrio iudicum committere . <b> Has autem tres rationes tangit Philosophus 1 Rhetoricorum dicens </b> quod maxime quidem contingit	fgGB8kZ
3.2.23	gcmwYc8	Las quales dies cosas con que tanne el philosofo <b> en el primero libro </b> uiene que tenga el iuez sienpre mientes	Quantum ad praesens spectat decem numerare possumus , <b> quae videtur tangere Philos’ 1 Rhet’ </b> ad quae decet	vy81kKC
3.2.23	fG0HyqN	Et por ende dize el pho <b> en el primero libro de la rectorica </b> que el que iudga non deue tener	debet ad clementiam declinare ideo <b> dicitur 1 Rhet’ </b> quod iudicans debet	og2R1jo
3.2.23	shmSUHf	Et por ende dize el pho <b> en el primero libro de la rectonca </b> que el uiez non deue catar ala parte mas al todo	quae prius fecit : <b> ideo dicitur 1 Rhetor’ </b> quod iudicans non debet respicere ad partem ,	prTccyI
3.2.23	aPHflzi	Et por ende dize el pho <b> en el primero libro de la rectorica </b> que el ues deue catar	ut ad hanc particulam temporis in qua deliquit . <b> Ideo dicitur 1 Rhetor’ </b> quod iudex non debet	f1IABUL
3.2.23	pSurE1c	Et por ende dize el pho <b> en el primero sibro de la rectorica </b> que auemos de perdonar alas obras humanaleᷤ	est cum illo magis misericorditer agendum . <b> Ideo dicitur 1 Rhet’ </b> quod indulgendum est humanis	rUNkdNd
3.2.23	rrm7TkN	Et por ende dize el philosofo <b> en el primero libro dela </b> rectorica	est cum eo mitius agendum . <b> Ideo dicitur 1 Rhet’ </b> quod Iudex epiikis idest superiustus debet indulgere humanis ,	fHFjNvf
3.2.23	lG1bvJN	Et por ende dize el philosofo <b> en el segundo libro de la rectorica </b> que contra los que son homillosos deue quedar la sanna	et prosternentes se coram eis . <b> Ideo dicitur 2 Rhet’ </b> quod autem ad humiliantes cesset ira	fYdbA5n
3.2.24	mp6Ciuq	assi commo dize el philosofo <b> en el quinto libro delas ethicas ha en todo logar vn poderio . </b> Mas el	quia naturale ut traditur 5 Ethicor’ <b> ubique eandem habet potentiam ; </b> sed positiuum ex principio antequam sic statutum ,	v8p6wmp
3.2.24	dsAT8dh	lo que dize el philosofo <b> en el primero libro del pari armenas </b> que las palabras e las smones son a uoluntad .	non tamen omnes proferunt idem idioma . <b> Inde est etiam quod Philosophus 1 Perihermenias , </b> voces et sermones dicit esse ad placitum ,	liQAyBb
3.2.24	oxlwt6f	assi commo cuenta el pho <b> en el primero libro de la </b> rectorica al derecho natural ayre o fuego	Inde est ergo quod Empedocles , <b> ut recitat Philosoph’ 1 Rhet’ appellat </b> ius naturale aetherem siue ignem ,	ofYZjCo
3.2.25	s7LXdxK	que la natura mostro a todas las aianlas <b> en el qual todas las aiałias participanes </b> mas comun quel derecho delas gentes .	quod omnia animalia docuit <b> et in quo omnia animalia communicant , </b> est communius quam ius gentium ,	m9wKPS0
3.2.26	dcumLRJ	Et por ende dize el philosofo <b> en el quarto libro delas politicas </b> que non conuiene de apropar las comunidades	Ideo dicitur 4 Politicorum <b> quod non oportet </b> adaptare politias legibus ,	i1RCt8X
3.2.26	dKlRiFX	las quales assi commo dize al philosofo <b> en el x̊ libro delas ethicas han uirtud </b> e poderio de costrennir los malos .	propter tales statuere leges , <b> quae ( ut dicitur 10 Ethicorum ) </b> coactiuam habent potentiam .	rl9M979
3.2.27	zJoZjqA	assi commo cuenta el philosofo <b> en el primero libro delas politicas </b> dizia omero que cada vno podia fazer leyes a sus fijos e a so mugers .	dicebat Homerus <b> quod unusquisque statuit </b> legis pueris et uxoribus :	slK7wpM
3.2.27	h471Ro8	Ca segunt dize el philosofo <b> en el quarto libro delas politicas . </b> çerca las leyes deuen ser tomados dos cuydados .	et promulgatas custodire et obseruaret : <b> quia secundum Philosophum 4 Politicorum </b> circa leges duplex cura esse debet :	vCv7Fdk
3.2.29	bki6pCs	corronper el rey que la ley ¶ la primera razon paresçe assi . Ca assi commo dize el philosofo <b> en el quinto libro delas ethicas </b> el prinçipe deue ser guardador de derecho o de derecha ley .	Prima via sic patet . <b> Nam ut dicitur 5 Ethicorum Princeps | debet </b> esse custos iusti ,	zZGHNiW, wO5eyZV
3.2.29	azyiHAa	Et esto es lo que dize el philosofo <b> en el tercero delas politicas </b> que mas de escoger es	quam Regi optimo Rege . <b> Hoc est ergo quod ait Philosophus 3 Politicorum , </b> quod eligibilius est principari lege ,	iBgx8hl
3.2.29	dMVj8Sd	lo que dize el philosofo <b> en el tercero delas politicas </b> que en el derecho gouernamiento	Propterea bene dictum est <b> quod innuit Philosophus tertio Politicorum </b> quod in recto regimine principari	oGftuwu
3.2.29	gbyC2z9	assi conmo dize el philosofo <b> en el quinto delas ethicas non se pueden mesurar </b> por regla derecha	ut vult Philosophus 5 Ethic’ <b> non possunt | mensurari regula inflexibili , </b> ut puta ferrea :	thv7nm7, uD3twP2
3.2.30	fKRXRnw	assi commo paresçe por el pho <b> en el segundo libro delas politicas </b> do disputa contra socrates .	Immo ut patet <b> per Philosophum 2 Politicorum </b> cum disputat contra Socratem ,	l5xc5Ao
3.2.31	qMKvJuv	assi commo dize elpho <b> en el segundo libro delas politicas . </b> es acostunbrar sea non obedesçer alas leyes	Nam assuescere inducere nouas leges <b> ( ut innuit Philosophus 2 Pol’ ) </b> est assuescere non obedire legibus .	x9aqiIj
3.2.31	hNbK0bb	e alos reyes muestra lo el philosofo <b> en el primero libro delaL rectorica </b> do dize que mas enpeesçe acostunbrar se los omes	non obedire Regibus et legibus , <b> ostendit Philosophus 1 Rhetor’ </b> qui ait , magis nocere ,	eFvd0Fv
3.2.32	cCgk2R1	Bien diches lo que dize el philosofo <b> en el terçero libro delas politicas . </b> que la morada del lo gar	accipienda est eius notitia , <b> benedictum est quod dicitur 3 Polit’ </b> quod unitas loci , communicatio connubiorum , compugnationis gratia , commutatio rerum ,	pd06VAz
3.2.33	a4xv97Q	Ca assy commo dize el philosofo <b> en el quarto libro delas ethicas . </b> los muy pobres muy poco aman alos prinçipes	vel inter commorantes in eadem ciuitate . <b> Nam ut dicitur 4 Politic’ </b> isti videlicet pauperes minime amant Principes ,	jWiyuIa
3.2.34	kSCJbg6	Ca assi commo dize el philosofo <b> en el primero libro de la rectorica enlas leyes es salud dela çibdat . </b> Et maguer algunos cuyden que guardan las leyes	Credunt enim aliqui , <b> quod obseruare leges , </b> et obedire regi ,	elGhzSJ
3.2.34	z9F3wds	si fueren penssadas las palabras del philosofo <b> en el quato libro delas politicas . </b> El qual philosofo con para el Rey al regno	si considerentur verba Philosophi <b> 4 Polit’ qui comparat Regem ad regnum , </b> sicut animam ad corpus .	zZVrgrE
3.2.34	heEL1he	Et dende nasçe aquello que dize el philosofo <b> en el primero libro de la rectorica </b> que non enpeesçe tanto pecar	aut in ciuitate . <b> Inde est ergo quod dicitur primo Rhet’ </b> quod non tantum nocet peccare	iHNHJvk
3.2.35	gOPVJUU	Et por ende dize el philosofo <b> en el segundo libro de la rectorica </b> que nos nos enssannamos contra aquellos que nos solian honrrar	merito prouocatur ad iram . <b> Ideo dicitur 2 Rhet’ </b> quod irascimur iis qui tenentur ,	zo4h810
3.2.35	a4wsQrc	Et esto es lo que dize el philosofo <b> en el segundo libro de la rectorica </b> en el capitulo dela sanna	forefacit in regem <b> quotiescunque alicui existenti </b> in regno efficitur iniuria aliqua . Hoc est ergo quod dicitur 2 Rhet’ cap’ de ira ,	mv6p9uo
3.2.35	aBjxWWS	en el segundo libro de la rectorica <b> en el capitulo dela sanna </b> que nos nos enssanamos	forefacit in regem <b> quotiescunque alicui existenti </b> in regno efficitur iniuria aliqua . Hoc est ergo quod dicitur 2 Rhet’ cap’ de ira ,	mv6p9uo
3.2.35	ind2cGZ	segunt dize el philosofo <b> en el quinto libro delas positicas </b> non enssennar los mocos auertudes	Pessimum est enim <b> ( ut dicitur 7 Pol’ ) </b> non instruere pueros ad virtutem ,	gH5PyRH
3.2.36	yejmifr	Et por ende dize el philosofo <b> en el segundo libro de la rectorica </b> en el capitulo del amor	amat , et reueretur . <b> Ideo dicitur 2 Rheto’ </b> cap’ de amore	cgJ990M
3.2.36	db9mxiF	en el segundo libro de la rectorica <b> en el capitulo del amor </b> que el pueblo ama	Ideo dicitur 2 Rheto’ <b> cap’ de amore </b> quod populus amat ,	yPjb1cU
3.2.36	sm88SOC	Et por ende dize el pho <b> en el segundo libro de la rectorica </b> que nos amamos alos bien fechores	credit enim per tales salutem consequi . <b> Ideo dicitur 2 Rhetor’ </b> quod quia diligimus beneficos in salutem ,	t1QblRc
3.2.36	qQIsxwj	Et por ende el philosofo <b> en el segundo libro de la rectorica dize </b> que much amamos los derechureros .	si viderit ipsum non obseruare iustitiam : <b> Ideo dicitur 2 Rhet’ </b> quod iustos maxime diligimus .	asBKxRQ
3.2.36	vkAgNUS	assi commo dize el philosofo <b> en el segundo libro de la rectorica . </b> es por las penas dela iustiçia	Potissime autem timentur potentes <b> ( ut patet in 2 Rhet’ ) </b> propter punitiones ,	n6LGAEI
3.2.36	fhPg35L	Et por ende dize el philosofo <b> en el segundo libro de la rectorica </b> que los omes temen a aquellos de que son sabidores	inexquisitas crudelitates exerceant . <b> Ideo dicitur 2 Rhetor’ </b> quod homines timent eos ,	kUvuFJe
3.2.36	jErvGzT	Ante assi conmo dize el philosofo <b> en el septimo libro delas roliticas conuiene alos Reyes e alos prinçipeᷤ </b> por que sean mas temidos	Imo , ut vult Philos’ 7 Polit’ <b> ut decet Reges </b> magis timeantur ,	tthgyzS
3.2.36	ioaute9	por ende dize el philosofo <b> en el segundo libro dela </b> rectorica	quin puniantur . <b> Ideo dicitur 2 Rhet’ </b> quod latitiui magis timentur ,	xtXKb8E
