Localisation	Id. source	Segment source	Segment cible	Id. cible
2.2.15	iULpPDN	disponuntur ad lepram . <b> Tertio pueri sunt assuescendi ad frigora : </b> unde Philosophus septimo Politi’ ait ,	vino resçiben ende apareiamiento para ser gafos . <b> ¶ Lo terçero los mocos deuen ser acostunbrados al frio . </b> Onde el philosofo en el septimo libro delas politicas	saRpNQR
2.2.15	vTXJEP2	et ut requirit conditio personarum . <b> Quarto pueri sunt assuescendi ad conuenientes , </b> et temperatos motus .	assi commo demanda la condiçion dela perssona ¶ <b> Lo quarto los mocos deuen ser acostunbrados </b> a mouimientos conuenibles e tenprados	pUMfE5m
2.2.15	hWqm2R9	ad aliquos motus modicos <b> et temperatos sunt assuescendi , </b> ut membra eorum solidantur	por que han los mienbros muy tiernos <b> deuen los acostunbrar a algers mouimientos pequanos et tenpdos </b> por que los mienbros dellos sean mas firmes .	mIM3CKQ
2.2.15	wdVwidE	et innocuas delectationes . <b> Sexto sunt cohibendi a ploratu . </b> Nam cum pueri a ploratu cohibentur ,	que les non enpezcan <b> ¶ Loserto deuen ser castigados | que non lloren . </b> Ca quando alos moços defienden	ctSZEZ3, t9ZJyel
2.2.16	skAMtn5	ut cum dicimus , <b> usque ad septem annos sic esse regendos : </b> a septimo usque ad decimumquartum sic esse instruendos ,	assi deuian ser gouernados los moços . <b> Et de los siete años | fasta los que torze </b> assi deuian ser enssennados .	kWJLZK4, wgjsR3N
2.2.16	p0HWMot	usque ad septem annos sic esse regendos : <b> a septimo usque ad decimumquartum sic esse instruendos , </b> huiusmodi septennia sunt abbreuianda et elonganda	fasta los que torze <b> assi deuian ser enssennados . </b> Et estos setenarios son de encortar o de al ougar	o3eCnx0
2.2.16	knYIjy3	a septimo usque ad decimumquartum sic esse instruendos , <b> huiusmodi septennia sunt abbreuianda et elonganda </b> secundum diuersitatem personarum .	assi deuian ser enssennados . <b> Et estos setenarios son de encortar o de al ougar </b> segunt el departimiento delas ꝑssonas .	hVDKFMo
2.2.16	vt3knGm	eo quod nimis sit tenera , <b> non sunt assumenda opera militaria nec opera ardua . </b> Unde Philosophus 8 Polit’ ait ,	por que tal hedat es muy tierna <b> non deuen tomar obras de caualłia nin otras obras fuertes . </b> Et por ende el pho enł viij̊ libro delas politicas dize	pv5L3fp
2.2.16	d1fhA9P	idest usque ad decimumquartum annum , <b> leuiora quaedam exercitia sunt assumenda , </b> ne impediatur incrementum .	que quiere dezer <b> fasta la hedat de los xiuf ͤ años deuen vsar de los vsos et mouimientos mas ligeros </b> por que non enbarguen la cresçençia delos mienbros ¶	tr27pFg
2.2.16	g6eHhwK	sed sint abstinentes et sobrii , <b> ne sint mendaces sed veridici , </b> nec omnia agant valde	nin sus appetitos mas sean guardados e mesurados <b> por que non sean mintrosos mas uerdaderos </b> nin fagan todas las cosas	cl6kwlS
2.2.16	kt9WPIM	Ne tamen cum incipiunt habere rationis usum , <b> omnino sint indispositi ad scientiam , </b> assuescendi sunt ad alias artes ,	Enpero por que quando comiençan a auer <b> vso de razon non seanda todo mal apareiados ala sçiençia deuen ser acostunbrados alas otras artes delas </b> quales ya fiziemos mençion .	eMmRmv9
2.2.17	rZ4FESs	ut per eos respublica possit defendi . <b> Qui autem magis et qui minus sunt assuescendi ad tales labores , </b> in prosequendo patebit .	e pueda defender la tierra . <b> Mas quales son de acostunbrar </b> mas o menos atales trabaios adelante paresçra	tBvk1hw
2.2.17	r7UaRsG	ut instruantur in ulterioribus scientiis . <b> Quae autem ulteriores scientiae eis sunt proponendae , </b> patet etiam per iam dicta .	en las sciençias mas altas . <b> Mas quales sçiençias mas altas deuen sera ellos demostradas . </b> abn esto paresçe	vRhfKQB
2.2.17	bFS1qV3	quae durat usque ad decimumquartum annum , <b> tales scientiae non sunt proponendae illis : </b> sed a decimoquarto anno ultra	que dura fasta los . xiiii̊ años tałs ̃ sçiençias altas <b> non son de proponer </b> nin de enssennar a ellos Mas del . xiiiij̊ . año adelante	t35zdq5
2.2.18	p7PrvQR	ad huiusmodi labores corporales <b> minus sunt exercitandi quam alii , </b> et adhuc primogeniti	tra lasios corporales <b> merenos son doma e devlar que los otros . </b> Et avn el primero gento que deue regnar	fF4m84B
2.2.18	ojTkuBh	qui regnare debent , <b> minus sunt assuescendi ad corporales labores quam alii , </b> ne propter huiusmodi labores	que deuen regnar <b> por ende menos son de acostunbrar alos trabaios del cuerpo | que los otros </b> por que por tales trabaios la carne dellos non se faga dura	oANeNi0, rgW8FKo
2.2.18	znYox6S	et a suis haeredibus <b> magis est vitanda inertia , </b> quam per laborem ,	e sus herederos <b> e todos gouernadores meior escusar la peza et el uagar | que non por el vso corporal </b> nin por el trabaio del cuerpo .	uEDvxax, tqY6GnV
2.2.19	kl7bUU0	ne prorumpant in turpia , <b> videtur esse verecundia . </b> Decens ergo est cohibere puellas	por que non puedan sallir a fazer cosas torpes . <b> Et pues que assi es cosa conuenible es de defender es alas mocas </b> que non corran	bsoNwb2
2.2.20	fTXXzSf	ut se circa talia exercitaret : <b> adhuc non esset dimittendum , </b> ut non viueret ociosa ,	que se trabaiasse en tales obras <b> commo estas avn non la | deurien dexar </b> que beuiesse baldia	wNSHGTL, oQJnt5u
2.2.21	b0UimF5	Ostenso , <b> quod non decet puellas esse vagabundas , </b> nec decet eas viuere otiose :	que las mugers fuesen acuçiosas . <b> ostrado que non conuiene alas moças de andar uagarosas a quande e allende </b> nin les conuiene de beuir ociosas	oHNT480
2.3.2	tAEI8d0	et organa inferiora , <b> ut inanimata , sunt mouenda , </b> et administranda per organa superiora ,	e que los instrumentos mas baxos <b> assi commo los que non han alma sean mouidos e gados </b> por los uistrumentos mayores	qaRd98u
2.3.2	j1a84r0	nam animata sunt ante inanimata , <b> et haec per illa sunt administranda et mouenda , </b> ut possint propria opera adimplere .	que non han alma . <b> Et estas que non han alma deuen ser gouernadas e mouidas | por aquellas </b> que ban alma	rGiPVEB, guYsJND
2.3.3	grC8za0	ut tradit Pallad’ in lib de Agric’ <b> est industria operis , </b> ut aedificium sit subtiliter	assi commo dize paladio enel libro dela <b> agnitul traa es la sotileza dela obra </b> por que la morada sea sotilmente et conueiblemente fecho	qkMiGhQ
2.3.4	u3Q8pXK	et dispositio terrarum . <b> Quantum ad conditionem caelestem duo sunt attendenda . </b> Primo ut hyeme debita claritate illustretur .	e la disposiconn delas tierras . <b> Mas quanto ala condiconn del çielo | segunt dize paladio son de penssar dos cosas . </b> ¶ La primera que enł yuier no sean alunbradas	uZX9omH, bfhkDYA
2.3.8	uZf0w0m	et putant ipsum finem <b> in diuitiis esse ponendum , </b> appetunt eas in infinitum .	que han de poner su fin <b> e su bien andança en las riquezas </b> dessean las sin mesura e sin fin .	uFW0qGs
2.3.10	k0RecaQ	et abundare vino et frumento , <b> est abundare in diuitiis naturalibus : </b> sed abundare in denariis et numismatibus ,	e abondar en vino <b> e entgo es abondar en riquezas e possessiones naturales </b> mas abondar endmeros	pyWeH8U
2.3.10	zgvikJe	ut patet per Philos’ 1 Pol’ <b> est abundare in diuitiis artificialibus . </b> Si ergo ars naturam praesupponit ,	mas abondar endmeros <b> e en riquezas es abondar en | riquezasartifiçiales </b> e por ende si el arte presupone la natura	fxY0lJB, uwRAOF3
2.3.10	uiahjQo	et ad pecuniam terminantur , <b> uituperandae sunt secundum Philosophum : </b> nimis enim videtur esse denariorum cupidus ,	e terminansse en dineros son de denostar <b> segunt dize el philosofo </b> ca paresçe ser muy cudicioso de dineros	qfx4ExR
2.3.12	aobq4pr	quae magis ad vinearum plantationem , <b> et qualis cura circa arbores sit gerenda , </b> disposuimus silentio pertransire ,	e qual mas para plantar las uinnas . <b> Et qual cuydado deuen tomar çerca los arboles </b> que plantan propusiemos de pasar todas estas cosas en silençio e callando	kzdEUxf
2.3.13	tTMVryb	Dicebatur supra in hac tertia parte huius secundi libri , <b> de quatuor esse dicendum : </b> videlicet de aedificiis , possessionibus , numismatibus , et ministris siue seruis .	auemos de tractar <b> e de dezir de quatro cosas . | Conuiene a saber </b> Delos hedifiçios e delas moradas .	d9CBR8B, rNYxjHx
2.3.14	u8jz8ez	secundum quas regentur regna et ciuitates : <b> sic visum fuit conditoribus legum , </b> quod praeter seruitutem naturalem ,	legunt las quales se gouernassen los regnos e las çibdades <b> assi paresçio | alos estables çedores delas leyes </b> que lin la hudunbre natural	qfglHk8, eMysJga
2.3.14	aKW4cec	non resistere ordinationi legali : <b> quia commune bonum bono priuato est praeponendum . </b> Tertia congruitas sumitur	non contradigan al ordenamiento dela ley . <b> Ca el bien comun deue ser ante puesto al bien propreo ¶ </b> La terçera razon se toma dela salud de los vençidos .	fbwjaBt
2.3.16	rOwbUEg	quantum ad praesens spectat , <b> tria sunt attendenda , </b> videlicet ordo ministrandi ,	Enpero quanto pertenesçe alo psente . <b> tres cosas deuemos pessar en esto . | Conuiene de saber . </b> la orden del ministrͣ	mp3B0dE, vgIojX7
2.3.16	iYbuwq1	Primo enim attendenda sunt officia domestica <b> sic esse committenda ministris , </b> ut reseruetur ibi debitus ordo ministrandi :	que los ofiçios dela casa sean <b> assi acomnedados alos seruientes </b> por que sea y guardada la orden conuenible del seruiçio	gQwsHfm
2.3.16	qLNVcDr	sic se habet magna domus ad paruam . <b> In magna enim ciuitate non sunt congreganda officia et principatus , </b> ita quod eidem committantur diuersa officia ,	assi commo el dize <b> çerca la fin del quarto | librdelas politicas non son de ayuntar </b> muchsofiçios	cwlsnCj, meQrPgH
2.3.16	kgaTrKP	Tertio in commissione officiorum <b> consideranda est conditio ministrantium . </b> Communiter enim ministri in duobus consueuerunt deficere :	o el seruiçio del ofiçio ¶ <b> Lo terçero en acomne dar los o siçios es de penssar la con diconn de los seruientes . </b> por que comunalmente los ofiçiales acostunbraron de fallesçer en dos cosas	wUy4Pp2
2.3.16	kqBojSj	et in diuersis officiis commissis fideliter se gessit , <b> fidelis est iudicandus . </b> Prudentia vero cognosci habet	qual fueren acomne dados <b> si fielmente se ouiere en ellos tal deue ser iudgado por fiel . </b> Mas la sabidina se puede conosçer	hWfIYU8
2.3.16	l5HeSkw	et alia quae ibi diximus , <b> prudens est reputandus : </b> et secundum magis et minus ,	que dinemos alli este <b> tal deue ser tendo por sabio </b> e esto segunt	sJagRr7
2.3.17	dRGcAce	qualiter circa hoc se habeant honorifice et prudenter : <b> videndum est qualiter sunt exhibenda indumenta ministris . </b> Ad cuius euidentiam sciendum quod circa hoc	e sabrar <b> en qual manera son de dar | e departir las vestiduras alos seruientes . </b> e para conosçimiento desto	d0jCy8C, gfi2eKf
2.3.17	wcPBHyt	( quantum ad praesens spectat ) <b> quinque sunt attendenda , </b> videlicet regis magnificentia ,	quanto pertenesçe alo presente <b> que cinco cosas son de penssar en esto . Conuiene a saber la magnificençia et gran dia del Rey . </b> La ordenança e semeiança de los siruientes .	mLbcBSK
2.3.17	rJRmzXR	Nam licet non ad inanem gloriam , <b> nec ad ostentationem talia sint fienda : </b> tamen ut Reges et Principes conseruent se	ca commo quier que non por uana eglesia <b> nin por aparesçençia uanas | e de una fazer tales cosas . </b> Enpero por que los Reyes e los prinçipes sean guardados en su estado granado	lUw6316, vEJXKt0
2.3.17	zG9X662	vel si non multum ad inuicem distant , <b> eodem modo sunt induendi , </b> ut ex conformitate indumentorum	o que non son alongados mucho de vn grado <b> deuen ser uestidos todos en vna manera e de vn panno . </b> por que por la semeiança delas uestidas sea conosçidos	zfukWB3
2.3.17	zJSMIAR	Tertio circa prouisionem indumentorum <b> consideranda est conditio personarum . </b> Nam non omnes decet	que son seruientes de vn prinçipe¶ <b> Lo terçero çerca la prouision delas uestidas es de penssar la condiçion delas personas </b> por que non conuiene que todos sean uestidos	wLLVz7D
2.3.17	r9rsmMo	talia deseruientia ad indigentiam vitae , <b> sunt varianda . </b> Videtur autem curialitas se habere	e las otras cosas <b> que siruen ala mengua dela uida </b> paresçe que la curialidat	fK2H85m
2.3.19	hf0rZTq	Secundo , ut ad officia commissa debite solicitentur . <b> Tertio , ut sciatur qualiter cum eis est conuersandum . </b> Quarto , qualiter ipsis communicanda consilia	conueinblemente cerca los ofiçios <b> que les son acomnedados . | ¶ Lo terçero que lep̃a los prinçipes </b> en qual manera han de beuir con ellos	dJNd4IE, kC9m3Qf
2.3.19	fLsFqzD	Quinto et ultimo oportet cognoscere , <b> qualiter sunt beneficiandi , </b> et quomodo sunt eis gratiae impendendae .	e lo postrimero conuiene de saber <b> en qual manera los señores les han de fazer bien </b> e en qual manera les deuen fazer grans ¶	hijqU6u
2.3.19	jfsuSln	ad officia nimis alta , <b> sed gradatim et per diuturna tempora est habenda de ipsis experientia , </b> prius quam ad aliud altum ascendant .	para otros ofiçios mas altos <b> mas deuen sobir de guado enguado | e deue ser tomada experiençia </b> e prueua dellos por luengo stp̃os	p6Crs13, ccxwyhw
2.3.19	h0DlyWO	videlicet qualiter <b> cum ipsis sit conuersandum . </b> Quod aliquomodo tradit Philosophus	¶ Esto iusto finça de demostrar lo terçero <b> que es en qual manera han de beuir los sennores con sus ofiçiales </b> la qual cosa muestra el philosofo en alguna manera	w2iQb90
2.3.19	aUFr5Yo	cum ipsis conuersandum : <b> reliquum est ostendere , </b> qualiter sunt eis communicanda consilia ,	e en qual manera deuen conuersar e veuir con ellos <b> ¶ finca de demostrar </b> en qual manera deuen tractar sus conseios con ellos	kKbvvWe
2.3.19	g9E4js2	magis quam merces aliqua quam inde habituri essent . <b> Cum seruis ergo naturaliter non sunt communicanda secreta neque consilia : </b> quia ( ut supra dicebatur )	alguaque ende espaauer . <b> Et pues que assi es commo alos que son sieruos naturalmente | non londe descobrar las poridades </b> nin los conseios	k6lufZS, muUmyYa
2.3.19	xcEXAHZ	Sic etiam nec seruis <b> ex lege communiter sunt communicanda consilia : </b> quia tales	ca essa misma manera avn a los sieruos <b> por ley non deuen ser descubiertos los conseios </b> por que tales por la mayor parte mas siruen por teraor que por amor .	jN6dLF0
2.3.19	gyrmyGM	quam ex amore . <b> Nec etiam mercenariis sunt communicanda secreta : </b> quia tales non personam Principis ,	por que tales por la mayor parte mas siruen por teraor que por amor . <b> Otrossi uin a los que siruen por gualardon e por merçed | que atienden non son de descobrir los conseios </b> nin las poridades	opEgOEd, eOaQuAq
2.3.19	iqpuOff	quod ultimo dicebatur <b> esse tractandum , </b> de leui potest patere .	mas en qual manera por los trabaios son de dar a los seruientes los bñfiçios . <b> la qual cosa era postrimera de tractar de ligero </b> puede	huE8KhG
3.1.1	npPQ9GH	quod videtur bonum ; <b> nec sic est intelligendum , </b> ciuitatem constitutam esse gratia eius	que paresçe buena <b> ni esto es de entender </b> assi que la çibdat sea establesçida por grande aquello que paresçe bueno	bHtBmGR
3.1.4	yYASBGQ	quam communitates illae , <b> oportet eam esse secundum naturam . </b> Secunda uia ad inuestigandum hoc idem ,	que estas dos comuidades <b> por ende conuiene | que la çibdat lea comuidat natraal ¶ </b> La segunda razon para prouar	fJWq2QA, qgZMuOO
3.1.4	ditaXHw	constat enim domus <b> ex communitate viri et uxoris , domini , et serui , patris et filii , quarum quaelibet est secundum naturam . </b> Sic etiam communitas vici est	que acaban la casa son cosa natural . <b> ca la casa se faze de comuidat de omne e de su muger e de sennor e de sieruo e de padre e de fijos . Et cada vna destas comuidades es cosa segunt natura bien </b> assi avn la comunidat del uarrio es cosa natural	kzEUFXP
3.1.4	fFpsJ5m	ordinatur ad ciuitatem . Viso , ciuitatem esse aliquid secundum naturam : <b> reliquum est ostendere , </b> hominem esse naturaliter animal politicum et ciuile ,	que la çibdat es cosa natural . <b> finca de demostrar </b> que el omne es naturalmente	pU9EnwL
3.1.4	jwaoOJV	ad quod habemus impetum naturalem , <b> sit secundum naturam , </b> oportet ciuitatem	mas commo aquello a que auemos inclinaçion natural sea cosa natural <b> conuiene quela çibdat sea cosa natural </b> e sea alguna cosa segunt natura	aOeZfSg
3.1.9	snFEtXE	Diu ergo sunt principia pertractanda , <b> et longis sermonibus sunt excutienda , </b> ne circa ipsa contingat error .	Et pues que assi es luengamente son los comienços de terctar <b> e por luengos sermones son de </b> escodrinnar por que çerca ellos non contezca yerro .	dLpUipo
3.1.9	kvt8PEu	Unde et Philosophus ait in Politicis ciues <b> non esse applicandos legibus , </b> sed leges ciuibus .	Onde el pho dize en el terçero libro delas politicas <b> que los çibdadanos non deuen ser llegados alas leyes </b> mas las leyes alos çibdadanos	pb7LJlr
3.1.10	y6810ue	et notitiam consanguineitatis , <b> non est commendanda : </b> quia ex hoc consequitur aliquos	tire la cercidunbre de los fijos e el conosçimiento del parentesco <b> non es de ella bartal comunidat </b> ca della se sigue	t7SgqcX
3.1.12	sUoHykl	et prouidae sicut viri , <b> non sunt ordinandae ad opera bellica . </b> Nam in bellis magna cautela	nin tan sabias commo los omes . <b> Et por ende non son de poner en las | batallasca grant cautela </b> e grant sabiduria es meester en las batallas	iyJVaL6, ioPJCyi
3.1.12	tdb1oqE	Nam in bellis magna cautela <b> et industria est adhibenda , </b> quia secundum Vegetium in De re militari ,	batallasca grant cautela <b> e grant sabiduria es meester en las batallas </b> segunt dizeuegeçio en el libro del negoçio dela caualleria	atTqONE
3.1.14	b7XWuHm	clarius apparebit <b> quid circa huiusmodi regimen sit censendum . </b> Quare cum patefactum sit in praecedentibus ,	mas claramente paresçra <b> que auemos de iudgar en este gouernamiento </b> por la quel cosa commo sea manifiesto	hNHbh4q
3.1.15	ygaFSLC	quod Socrates et discipulus eius Plato dixerunt , <b> ciuitatem sic esse regendam et gubernandam , </b> ut ciuibus communes essent uxores , et filii , et possessiones .	ontado es de suso que socrates e su disçipnlo platon dixieron <b> que la çibdat deuia | assi ser gouernada </b> que todos los çibdadanos deuian auer las possessionos e las mugers	blsZvWO, aEIFeND
3.1.17	qucGdZM	sed quia aliqua connubia sunt omnino sterilia , <b> aliqua vero sunt foecundiora quam alia , </b> non est possibile statuere in ciuitate	Mas por que algunos casamientos son en toda manera manentos <b> e alguons abondan mas en fijos </b> que otros por ende non se puede poner ley en la çibdat	fizkEcn
3.1.18	b9Nd5VY	vel quia existimant eis posse tristitiam inferre . <b> non ergo solum propter possessiones sunt instituendae leges , </b> ut statuebat Phaleas :	o porque cuydan que les pueden fazer tristeza . <b> Et pues que assi es non solamente son de esta | blesçer las leyes </b> por las possessiones	n79lO3r, wccGYhP
3.1.20	oRH93I0	vel per haereditatem , <b> et utrum leges sint innouandae dato </b> quod aliquem defectum contineant ,	por elecçion o por suçession de heredamiento . <b> Et si las leyes son assi de renouar | commo el dixo </b> puesto que algunan mengua aya en sus dichos	iQmJjbA, uhTCAS8
3.1.20	jyCJ6sY	quod aliquem defectum contineant , <b> et alia quae circa istam materiam sunt quaerenda , </b> infra diffusius tractabuntur :	puesto que algunan mengua aya en sus dichos <b> e las otras cosas </b> que en esta materia son de dezer adelante lo tractaremos mas conplidamente .	lDCpipw
3.2.2	uW03QzJ	tunc dicitur Monarchia siue Regnum : <b> regis autem est intendere commune bonum . </b> Si vero ille unus dominans	e estonçe es dicho tal sennorio monarch̃ia o e egno <b> ca al Rey parte nesçe de enteder el bien comun . </b> Et li aquel vno assi	b2qkl3E
3.2.4	vH5NciE	simpliciter fuisse de intentione Philosophi , <b> dominium plurium esse comendabilius dominio unius , </b> dum tamen utrunque sit rectum ,	que fue la entençion del philosofo <b> que el ssennorio de muchos es mas de alabar | que el ssennorio de vno </b> Puesto que amos los ssennorios sean derechs	lpEE0Jq, esrxrBB
3.2.5	mI8opGC	Ideo ne periclitetur bonum commune , <b> de omnibus filiis Regis cura diligens est habenda . </b> Philosophus 5 Politic’	a qual de los fijos pertenesçra el regno . <b> Por ende por que el bien comun non sea puesto a peligro de todos los fios deuen auer los padres grant cuydado </b> pho en el quanto libro delas poluenta tres cosas	m22q8nm
3.2.8	ykz9zob	Haec etiam tria sunt . <b> Nam primo commissa sunt supplenda : </b> ut si viderint aliquid deesse	Et para esto ver son menester tres cosas . <b> ¶ Ca lo primero las cosas | que menguna a buen gouernamiento </b> son de ennader	uH8hSyZ, kErihiA
3.2.8	o1ov0fj	ad bonum regimen ciuitatis , <b> illud est supplendum : </b> hoc autem fieri potest	para buen gouernamiento dela çibdat <b> aquello deuen cunplir </b> e esto se puede fazer	xBWhDZv
3.2.8	zvN8Vvi	Secundo , bonae ordinationes , <b> et bona statuta debent esse obseruanda . </b> Tertio , bene operantes	Lo segundo los bueons ordenamientos <b> e los bueons | establesçimientos son de guardar </b> ¶ Lo terçero los que bien obran	uegdorQ, kCUmSsQ
3.2.8	mHskZUr	per quae resultat commune bonum , <b> sunt remunerandi et praemiandi : </b> nam licet commissa supplere ,	por que viene grant bien al comun son de gualardonar <b> e de les fazer bien . Ca commo quier que las cosas menguadas se cunplan </b> e los bienes ordenados se guarden .	iiY3Ed3
3.2.11	oMUduhj	Ex hoc autem manifeste patet , <b> tyrannidem maxime esse fugiendam a regibus : </b> quia pessimum de se ,	e desto paresçe manifiesta miente <b> que la tirama es much de escusar alos Reyes | e mucho han de foyr della </b> por que es . muy mala .	p0zsTqz, e4oLUZy
3.2.12	tPYgEVm	et perimere diuites et insignes . <b> Summe ergo est cauenda tyrannis a Rege , </b> in qua tot mala congregantur .	e de matar los nobles e los rricos <b> E pues que asi es muncho es de esquar alos rreyes la tiranja </b> enla qual son ayuntados tantos males commo son dichos	iSMeDay
3.2.15	hLzJEzD	paulatim defluit in maiora . <b> Principiis ergo est obstandum , </b> et inhibendae sunt obliquitates ,	pequanos males ayna cahe en los grandes . <b> Et pues que assi es deuemos contradezir en los comientos </b> e deuen avn ser defendidos los males pequanos .	qALXGq9
3.2.16	yv3ZS3U	quantum spectat ad praesens negocium , <b> sufficienter tractauimus quae circa Principem sunt dicenda . </b> Restat ergo de consilio pertransire	Et quanto parte nesçe a este negoçio presente <b> conplidamente dixiemos aquellas cosas | que eran de dezer </b> para enformaçion del prinçipe .	iLsw2f7, xt88XJe
3.2.16	t8u36sB	Si autem circa talia cadit consilium ; <b> hoc non est secundum se , </b> sed prout deseruiunt actionibus nostris :	sobre tales cosas commo estas . <b> mas si en tales cosas cae algun conse io esto non es </b> por si mas en quanto siruen algunas obras nr̃as .	qZsGYpp
3.2.16	xpiUIDR	ut sciamus quo tempore <b> quae opera sunt fienda . </b> Tertio non sunt consiliabilia	por que sepamos en <b> quetp̃o son de fazer algunas obras | e en que tp̃o orͣ̃s . </b> L tercero non cae so consseio	wHN167I, zVD6c5O
3.2.17	zyYv6yc	quia est quaestio agibilium humanorum : <b> restat videre qualiter est consiliandum , </b> et quem modum in consiliis habere debemus .	ca es question delas obras <b> que pueden fazer los omes finca de ver | en qual manera es de tomar el conseio </b> e qual manera deuemos tener en los conseios	lSWBLEC, c1BUBAU
3.2.17	dwG7jse	( quantum ad praesens spectat ) sex obseruanda , <b> ut sciamus qualiter sit consiliandum . </b> Primum est ,	Mas quanto pertenesçe alo presente seys <b> cosasson de guardar para que sepamos en qual manera auemos de tomar conseio . </b> La primera cosa es que quanto alguna cosa es mas deteranada	mFMMpKc
3.2.17	baGsEKE	et quanto minus habet certas et determinatas vias , <b> tanto per plus tempus est consiliandum , </b> ut de illis viis facilior et melior eligatur .	e determinadas carreras <b> para se fazer tanto mayor tienpo ha menester omne | para tomar consseio dello . </b> Porque de aquellas carreras escoia omne la meior e la mas ligera ¶	xzZUBto, esGRhEW
3.2.18	yo1QGCO	Haec autem sunt tria , <b> secundum quod in omni locutione tria sunt consideranda , </b> videlicet dicentem	e estas son tres cosas conuiene saber . <b> ¶ el dezidor que fabla </b> Et el oydor a quien fabla	eneweC3
3.2.18	bHeMwAk	quia cognoscent negocia agibilia , <b> et scient qualiter sit agendum . </b> Haec ergo tria quaerenda sunt in consiliariis :	que han de fazer <b> e saben en qual manera los han de fazer . </b> Et pues que assi es estas tres cosas	qbb6MKx
3.2.19	g3hMpY8	Primo enim contingit esse Regis consilium circa prouentus , <b> in quo duo sunt attendenda . </b> Primo , ne maiestas regia	sea cerca las sus rentas <b> en la qual cosa dos cosas conuiene de penssar </b> ¶Lo primero couiene que el Rey non tome ningunas rentas	pGe30zN
3.2.19	mQcM7cx	quod esse non posset , si bona eorum quae sunt in regno usurparet iniuste . <b> Rursus est attendendum , </b> ne in suis prouentibus defraudetur :	la qual cosa non podria ser <b> si tomasse los bienes </b> de aquellos que son en el su regno sin derech	tJqYgXH
3.2.19	iLXUAIy	Rursus circa custodiam ciuitatis et regni <b> non solum sunt adhibenda consilia </b> propter ipsos ciues vel propter eos	Otrossi çerca la guarda dela çibdat <b> e del regno non solamente son de tomar consseios </b> por essos mismos çibdadanos o por aquellos que son en el regno	ft1fa7B
3.2.19	i7tnYcS	et de hoc quod principaliter intenditur , <b> nullus dubitat ipsum esse prosequendum . </b> De eius autem opposito	e de aquello que prinçipalmente omne entiende ninguno <b> non dubda delo segnir . </b> Et del contrario della cada vno sabe	a1oLggx
3.2.19	pSfSTAT	quilibet cognoscit <b> ipsum esse fugiendum . </b> Ideo pax ciuium pro viribus est prosequenda ,	Et del contrario della cada vno sabe <b> que es de foyr . </b> Por la qual cosa la paz de los çibdadanos	mRPTM92
3.2.19	qgWRC97	ipsum esse fugiendum . <b> Ideo pax ciuium pro viribus est prosequenda , </b> et eorum dissensiones	que es de foyr . <b> Por la qual cosa la paz de los çibdadanos | con todo poder es de segnir . </b> Et las discordias dellos	bz1fDgQ, vJlUc7l
3.2.19	xqZfBVT	Rector ciuitatis aut regni , <b> qualiter circa lationem legum sit consiliandum . </b> Quae autem leges sunt ferendae , ut saluetur principatus eius ,	podra ser enssennado el gouernador dela çibdat e del regno . <b> en qual manera se deue consseiar çerca el establesçimiento delas leyes </b> Et quales leyes son de establesçer e de poner	zpXDzyn
3.2.19	f8oQSoO	qualiter circa lationem legum sit consiliandum . <b> Quae autem leges sunt ferendae , ut saluetur principatus eius , </b> intendimus in capitulis sequentibus de legibus multa inquirere ,	en qual manera se deue consseiar çerca el establesçimiento delas leyes <b> Et quales leyes son de establesçer e de poner | por que se salue el prinçipado </b> e el sennorio del Rey .	fb0B2Sv, c8IqmTs
3.2.20	xv2c6wT	aut per arbitrium , <b> aut per utrunque priusquam ostendamus qualiter sit iudicandum , </b> declarare volumus quod quantum possibile est	por las leyes o por aluedrio o por amas estas cosas . <b> ante que mostremos en qual manera deuemos iudgar . | queremos declarar </b> que quanto puede ser todas las cosas son de determinar	dxrBCr2, mRzkDTY
3.2.20	kv7D3Qc	tamen quantum possibile est <b> omnia legibus sunt determinanda , </b> et quanto pauciora possunt ,	Enpero quanto pudieren ser <b> todas las cosas deuen ser determinadas por las leyes e muy pocas cosas se deuen dexar en aluedrio de los mezes </b> assi commo dize el pho en el vij̊ .	gFi7n2D
3.2.21	h06Su46	et ad benignitatem et misericordiam erga seipsos . <b> Sed quod tales sermones sint prohibendi , </b> triplici via inuestigare possumus .	e pugnan por lo mouer amanssedunbre e amiscderia contra si mismos . <b> Mas que estas palabras malas sean de defender | e de deue dar </b> ante los alcalłs rodemos lo prouar por tres razones ¶	ywAficK, tlXpqVI
3.2.23	krHIMuc	ideo dicitur 1 Rhetor’ <b> quod epiikis est indulgere humanis : </b> dicitur enim esse epiikiis	que mas que iusto es el <b> que perdona alas obras humanales | e por ende el que perdona alas obras humanales </b> llama el pho	gDACPLX, jdiG0KZ
3.2.23	vfngaEf	Philosophus igitur parcentem humanis appellat supra iustum , <b> quia clementia est extollenda supra veritatem , </b> et supra iustitiam .	Ca la piadat es mas de alabar <b> e mas de enssalças | que el castigo afincado </b> nin que la iustiçia afincada ¶	rUTieSn, sSus2Py
