Localisation	Id. source	Segment source	Segment cible	Id. cible
3.3.19	bqUIYIW	Et estos artifiçios pueden se adozir a quatro maneras . <b> Conuiene de saber a carneros . </b> Et a vinnas .	quasi ad quatuor genera reducuntur , <b> videlicet , ad arietes , vineas , turres , et musculos . </b> Vocatur enim Aries ,	dJl0RVH
3.3.19	qeXC4jp	deuemos penssar tres cosas <b> Conuiene de saber la parte del castiello </b> mas alta que los muros	est tria considerare , <b> videlicet partem superiorum excedentem muros ; </b> et curriculas munitionis capiendae partem quasi mediam ,	a69LNHl
3.3.21	j4LtTU3	Et dicho fue dessuso que tres maneras ay para tomar las fortalezas . <b> Conuiene de saber . </b> Por fanbre e por sed e por batalla .	triplicem esse modum deuincendi munitiones : <b> videlicet per famem , sitim , et pugnam . </b> Sic ergo muniendae sunt munitiones obsessae ,	fvtHshu
3.3.21	dxvRo3N	que passa por los foradillos menudos de la çera toda se torna dulçe . <b> Et avn conuiene de traer </b> e de acarrear vinagre	Deferendum est etiam ad munitionem obsidendem <b> in magna copia acerum , </b> et vinum ,	fMD9ud3
3.3.21	hEd6P5C	mucha cal fecha poluo <b> e conuiene de la traer en grand abondança </b> donde quier que la podieren fazer a la fortaleza .	Calcem etiam puluerizatam deferendum est <b> ad ipsam munitionem in magna abundantia , </b> et ex ea replenda sunt multa vasa ;	i0j9Vyu
3.3.21	jE4YffN	donde quier que la podieren fazer a la fortaleza . <b> Et conuiene de finchir della </b> muchas vasigas de tierra assi commo tinaias e cantaros	ad ipsam munitionem in magna abundantia , <b> et ex ea replenda sunt multa vasa ; </b> ut cum obsidentes	c8d8Yit
3.3.22	vbVm3C0	la qual tierra cauada <b> conuiene de apoyar bien el castiello o la çerca </b> por que se non funda	qua suffossa , et castro demerso in ipsam propter magnitudinem ponderis , <b> oportet castrum iterum construi , </b> eo quod non possit	yBl6o1q
3.3.23	sbiVSC0	de la batalla de las naues . <b> enpero non conuiene de nos </b> de tener çerca esto tanto .	volumus aliqua de nauali bello : <b> non tamen oportet </b> circa hoc tantum insistere ,	jDRPeL5
3.3.23	kT98Glg	por pequena batalla de los enemigos de ligero peresçe . <b> Et pues que assi es conuiene de saber </b> que segunt que dize vegeçio que los maderos que se deue fazer la	ex modica impugnatione hostium de facili perit . <b> Sciendum ergo , </b> quod secundum Vegetium ,	o0GqOpw
3.3.23	g25LYyK	lo terçero en la batalla de la mar <b> conuiene de tener mientes </b> que los que lidian sobre mar	eos facilius vincant . <b> Tertio est circa marinum bellum attendendum , </b> ut semper pugnantes nauem suam faciant	n2i3nZA
3.3.23	hK6WwT3	aquellos que se lleguan a la tierra . <b> Lo quarto conuiene de colgar al maste de la </b> naue vn madero luengo e ferrado de a mas partes .	qui detrahuntur ad terram . <b> Quarto ad arborem nauis suspendendum est lignum quoddam longum </b> ex utraque parte ferratum ,	xnJ3TqA
3.3.23	kw75YmO	en la batalla de la mar <b> conuiene de auer grand conplimiento de saetas anchas . </b> con las quales se pueden	Quinto in bello nauali habenda est <b> copia ampliarum sagittarum , </b> cum quibus scindenda sunt vela hostium .	nFfNBQS
3.3.23	pE8xF4y	commo las de la tierra . <b> Et para esto saber conuiene de notar </b> que segunt el philosofo non lidiamos	ad quid bella omnia ordinantur . <b> Sciendum ergo quod </b> secundum philosophum non bellamus ,	rkz3kPp
