Localisation	Id. source	Segment source	Segment cible	Id. cible
2.3.18	oi62N70	eo quod sunt in maximo nobilitatis gradu , <b> habere mores nobiles et curiales , ministros , </b> quos in bonis decet suos dominos imitari ,	por que son en muy grand grado de nobleza <b> auer buenas costunbres | e de ser curiales e nobles </b> assi conuiene alos seruientes dellos	ocQrvl2, u991woI
2.3.19	bHw487I	Ostensum est , <b> quales debent esse ministri Regum et Principum , </b> quia debent habere nobiles et curiales .	¶ <b> ostrado es quales deuen ser los seruientes de los Reyes </b> e delos prinçipes	dTB76Lg
2.3.19	vEaZ7Lj	ut debitam politiam seruent <b> esse iustos legales , </b> sic decet ministros dominorum	para guardar su poliçia conueniblemente <b> assi conuiene alos sermient | s̃ de los sennores de ser curiales </b> por que guarden el estado e la honrra dela corte	jzZ1PAb, y28h0Lo
2.3.19	nN3jQer	ut seruent decentiam curiae <b> et honoris statum curiales esse quare si scimus quales oportet esse ministros , </b> restat ostendere qualiter Reges et Principes	por que guarden el estado e la honrra dela corte <b> conueiblemente | por ende si sabemos quales deuen ser los seruientes </b> fincanos de demostrar	mSQOBNk, iWuuCND
2.3.19	hG7a5Fd	Reges ergo et Principes , <b> quos decet esse magnanimos </b> ad proprios ministros ,	e los prinçipes <b> alos quales conuiene de ser magn animos | deuen se mostrar </b> tonprados a los sus seruientes propreos	qhhtxGj, pWfvRMd
3.1.2	jwiDClU	si habeant perfectiones competentes propriae speciei : <b> esse tamen virtuosum habere non possunt , </b> quia nequeunt participare virtute .	que parte nesçen ala su semeiançaprop̃a . <b> Enpero non puede auer el ser uirtuoso </b> por que non puede partiçipar la uirtud ¶ Et pues que assi es en aquella manera	hLLU8OD
3.1.3	qA8koY6	quia ignoratur , <b> quomodo naturale est homini esse animal ciuile . </b> Non enim hoc est sic homini naturale ,	por que non saben los <b> que en esto dubdan | en qual maneran atra al cosa es al omne de ser </b> aianlçiuil	fcdlW6L, lqZcd3o
3.1.3	aNkZdRt	ut licet naturale sit <b> homini esse dextrum , </b> multi tamen ex aliquo impedimento	assi commo dezimos <b> que maguera natural cosa sea al omne de ser diestro </b> enpero much sson fallados simestris	pkPNehm
3.1.4	pgYZXUL	ad sufficientiam vitae , <b> sed etiam quia generatio eius habet esse naturale : </b> fit enim vicus naturaliter	non solamente por que sirue a conplimiento dela uida <b> mas avn por que la generaçion del uarro ha de ser cosa natal </b> ca fazesse el uarion a tal monte de acresçentamiento de fijos e de metos e de parientes e de vezinos	vJHZ4BO
3.1.6	cXXzHfS	quorum quilibet dici potest naturalis : <b> possumus addere modum tertium , </b> qui quasi est simpliciter violentus .	e del tegno delas <b> quales cada vna puede ser dichͣ natural Podemos eñader la terçera manera que es sinplemente </b> assi commo manera forcada	mmMxTMD
3.1.7	maG3fDy	et regnum ciuile . <b> Primum est , quia dixerunt ciuitatem debere esse maxime unam . </b> Quod forte ideo hoc opinati sunt ,	e el gouernamiento çiuil . <b> ¶ Lo primo que dixieron es | que la çibdat deuia ser muy vna </b> e muy ayuͣtada los quales por auentura por esto lo cuydaron por	y8JzS5l, gJB1pf0
3.1.7	tpPUtBA	quod circa ciuitatem statuerunt dicti Philosophi , <b> est , quia dixerunt ciuibus omnia debere esse communia : </b> ut quod haberent communes possessiones communes uxores ,	çerca la çibdat es <b> que dixieton | que todas las cosas de uun ser comunes a cada vno </b> assi que ouiessen las possessiones comunes e las mug̃es comunes	qXYc8V7, pu2lB98
3.1.7	vN1lvfV	est , quia dixerunt mulieres <b> instruendas esse ad opera bellica , </b> et debere bellare	es que dixieron <b> que las mugers deuian ser enssennadas | alas obras dela batalla </b> e que deuian batallar e guerrear	rw1NqBM, jc5T1Yj
3.1.7	vkC2xfz	ut existentes in minoribus , <b> non debent conuerti in venam ferri , </b> ut quod fiant subditi ,	que estan en menores poderios <b> e por ende non deuen ser conuertidos en venas de fierro </b> assi que sean subditos	obknL3Y
3.1.8	qjkCucr	esse perfectum , <b> oportet dare diuersitatem aliquam , nec oportet ibi esse </b> omnimodam conformitatem et aequalitatem ,	para que aya ser acabada <b> conuiene de dar ay algun departimiento | nin conuiene de ser </b> y en toda manera confirmada egualdat	a5xmVMu, sTmmU6y
3.1.8	crfhi6J	probantes quod non oportet ciuitatem <b> esse maxime unitam , </b> et maxime conformem .	que non conuiene ala çibdat <b> de ser muy vna </b> nin muy ayuntada .	gfAzUSX
3.1.8	aqQBQsb	Dicere ergo in ciuitate <b> vel in regno esse debere omnem unitatem , </b> est dicere ciuitatem	e si se estendiere a mayor vnidat paresçra el ser dela çibdat . <b> Et pues que assi es dezer que enla çibdat o en el regno deua ser tan grant vnidat </b> commo dizian socrates e platones dezer que la çibdat non sea çibdat	ybap6QE
3.1.9	o7Ndk0w	diu inuestigandum est , <b> qualiter ciuitatem oportet esse unam , </b> et quam diuersitatem habere debet ,	muy luengamente es de buscar <b> e de escodrinnar | en qual manera la çibdat conuiene de ser vna </b> e qual departimiento deue auer enlła	d3kaazb, yABLGM8
3.1.9	x9i4nOw	quibus communicare debent , <b> utrum omnia deberent esse communia , </b> et quid debeant habere proprium .	e en quales cosas deuen partiçipar <b> e si deuen todas las cosas ser comunes a todos </b> e qual cosa de una auer proprea	s1RjQvH
3.1.9	kvt8PEu	Unde et Philosophus ait in Politicis ciues <b> non esse applicandos legibus , </b> sed leges ciuibus .	Onde el pho dize en el terçero libro delas politicas <b> que los çibdadanos non deuen ser llegados alas leyes </b> mas las leyes alos çibdadanos	pb7LJlr
3.1.9	zj7eQt3	sed leges ciuibus . <b> Tales enim debent esse leges , </b> et talis debet esse ordinatio ciuitatis ,	mas las leyes alos çibdadanos <b> ca tales deuen ser las leyes </b> e tal deue ser el ordenamiento dela çibdat	nWkdjSl
3.1.10	hzont0Y	et personarum vilium . <b> Nam esse non potest uxores et filios communes , </b> nisi aequalis cura geratur de filiis nobilium ,	e delas uiles perssonas . <b> poues que assi es non puede ser de razon | que las mugers et los fijos sean comunes </b> si non fuere puesta igual cura	sM2hExQ, epu1vpW
3.1.10	bepr0O0	nam ut dicit Philosophus 8 Ethic’ <b> multis esse amicum </b> secundum perfectam amicitiam non contingit ,	e de los fijos se sigua iniuria et tuerto de los fijos <b> assi commo dize el philosofo en el viij libro delas ethicas non puede ser amistança acabada de vno a muchos </b> nin puede vno amar mucha muchas personas en vno	ijwJSOV
3.1.10	jFhTJ8D	per multitudinem foeminarum difficile est <b> et quasi impossibile est esse temperatum . </b> Quintum autem malum sic manifestari potest .	quando esta muy despartado e muy abiuado por muchedunbre de mugenses . <b> cosa muy guaue e non puede ser | que sea el o entenprado ¶ </b> El quinto mal se puede	gn3mK5h, yFVBkYP
3.1.11	z3xi8cD	ait enim possessiones <b> et res civium debere esse proprias , et communes . </b> Proprias quidem quantum ad dominum , communes vero	e el estado de los omes es mas conuenible ala çibdat <b> ca dize que las possessiones e las cosas de los çibdadanos deuen ser propreas </b> e comunes propraas quanto al sennorio .	vjjonXd
3.1.12	v44Hl4h	Ut in praecedentibus dicebatur , <b> Socrates statuit mulieres instruendas esse ad opera bellica , </b> et debere bellare ,	ssi commo fue dicho dessuso socrates <b> ordeno que las mugers deuian ser enssennadas | alas obras dlas batallas </b> en manera que pudiessen lidiar .	pVmBW9I, qry9F74
3.1.14	m8w7CYV	Volebat enim bellantes <b> esse partem ciuitatis distinctam ab aliis ciuibus . </b> Numerum autem bellantium statuebat ,	Et los labradores . <b> Ca dizia que los lidiadores deuen ser parte dela çibdat apartada de los otros çibdadanos </b> e establesçie cuento de los lidiadores	hbYVu6X
3.1.14	oKqsFqI	secundum tria quae de ipsis bellantibus Socrates statuebat . <b> Primo enim dicebat eos esse alios et distinctos ab aliis ciuibus . </b> Secundo statuebat magnam multitudinem bellatorum .	que el establesçia en los lidiadores ¶ <b> Ca primeramente dize | que los lidiadores deuian ser apartados de los otros çibdadanos </b> Lo segundo establesçie grant muchedunbre de lidiadores	jPjv4r9, anOxL3c
3.1.14	iVVOyy9	melius est ergo dicere in ciuitate <b> tot esse bellatores et defensores patriae , </b> quot sunt ibi ciues valentes portare arma ,	e por ende meior es dez <b> que enla çibdat tantos deuen ser los lidiadores | e los defenssores dela tierra </b> quantos son y çibdadanos	bxiLExb, ncOXbpx
3.1.15	ygaFSLC	quod Socrates et discipulus eius Plato dixerunt , <b> ciuitatem sic esse regendam et gubernandam , </b> ut ciuibus communes essent uxores , et filii , et possessiones .	ontado es de suso que socrates e su disçipnlo platon dixieron <b> que la çibdat deuia | assi ser gouernada </b> que todos los çibdadanos deuian auer las possessionos e las mugers	blsZvWO, aEIFeND
3.1.15	mMn49eC	intelligere dicta Socratica , <b> saluare poterimus positionem eius . </b> Omnia enim esse ciuibus communia	Si quisieremos entender los dichos de socrates <b> non assi conmo suena las palabras podremos entender la su opinion diziendo | que non es cosa que pueda ser </b> nin es cosa aprouechable	b83BXSE, zGrKwcX
3.1.15	frrb1OJ	sicut et proprias . <b> Hoc ergo modo ciuibus omnia debent esse communia , </b> ut quilibet intendat bonum commune et bonum omnium ,	assi commo las suyas propreas . <b> Et pues que assi es en esta manera deuen ser todas las cosas comunes alos çibdadanos </b> por que cada vno entienda el bien comun	kT4L79x
3.1.15	heo4kGQ	In uxoribus autem ex filiis debet <b> reseruari communitas quantum ad amorem : </b> sed in possessionibus non solum debet	assi commo si fuessen suyas . <b> Mas en las mugers e en los fijos deue ser guardada comunidat </b> non solamente quanto al amor	yzRVIhZ
3.1.15	enKtz0m	sic etiam saluare possumus dictum eius quantum ad unitatem ciuitatis . <b> Nam cum dixit ciuitatem debere esse maxime unam , </b> forte non intellexit de unitate habitationis ,	del quanto ala vnidat dela çibdat <b> ca quando dixo | que deuia ser la çibdat much vna </b> por auentura non entendio de vnidat dela morada	zYesCuH, kWN9jlZ
3.1.15	nRoyuv0	Volebat ergo Socrates politiam <b> aliquam non debere nominari ciuitatem , </b> nisi saltem contineret mille nobiles ,	esquariasocrates <b> que algua poliçia non deuiesse ser llamada çibdat </b> si a lo de menos non ouiesse en ella minłłomes nobles	uZRHSBg
3.1.18	mAeoehc	ut ciues possessiones aequatas habeant ; <b> nec intentio legislatoris principaliter esse debet circa possessiones , </b> sed principalius debet	por que los cibdadanos ayan las possessiones eguales <b> nin la entençion prinçipal | del que faze la ley deue ser çerca delas possessiones </b> mas mayormente deue entender en la reprehension delas cobdiçias	tmNZV6l, ynYUcss
3.1.19	xlYCAeg	Quarto intromisit se de distinctione iudicantium . <b> Dicebat enim debere esse duo genera iudicantium , </b> et duplex praetorium :	del departimiento <b> de aquellos que iudgan | ca dize que dos deuian ser los linages de los iudgadores </b> e delos alcalłs e dias audiençias .	eWDQVtC, cRsx2mx
3.1.19	yBIbMBG	( ut apparet ex dictis suis ) <b> principem debere esse per haereditatem , </b> sed per electionem ,	por los sus dichos <b> que el prinçipe non deue ser fecho </b> por heredamiento mas por el ectiuo la qual elecçion daua a todo el pueblo ¶	uRnI8fK
3.1.20	t333S7M	tangentes diuersa genera personatum . <b> Primo enim dictus Phil’ deferre fecit statuendo impossibilia . </b> Nam statutum de distinctione ciuium stare	tanniendo departidos linages de perssonas . <b> Ca lo primero el dicho philosofo fallesçio | establesçien do establesçimientos que non podian ser nin estar en vno . </b> ca el establesçimiento del departimiento de los çibdadanos	bx9BNGR, lFfzbr8
3.2.5	z9bLx8N	Nesciunt enim tales fortunas ferre , <b> nuper enim esse exaltatum in Regem , </b> est quasi quaedam ineruditio regiae dignitatis	ca estos tales non saben sofrir las uenturas <b> por que ser leunatado en rey del otro dia es </b> assi commo non saber qual es la maiestad nin la dignidat Real	xh2oR35
3.2.6	oWRMmGX	nisi sensibilia bona , <b> quos videt esse liberales et beneficos , </b> nimis ardenter mouetur in eorum amorem ,	si non las cosas que siente <b> por ende aquellos que vee ser liberales </b> e bien fechores mueuense con grant ardor alos amar	nrHQjWU
3.2.7	bv6wKns	magis est inuoluntarium , <b> magis debet dici in naturale : </b> tyrannis igitur est pessima ,	por que quanto el sennorio de alguon ses mas contra uoluntad de los omes <b> tanto mas deue ser dich des natural . </b> Et por ende la tirania es muy mala	hJKbFbM
3.2.8	rez76Uc	spectat ad Reges <b> et Principes valde esse solicitos de studio litterarum . </b> Immo ( ut infra patebit )	por ende pertenesçe alos Reyes <b> e alos prinçipes | de ser muy acuçiosos del estudio delas letris e delas sçiençias . </b> Mas assi commo paresçra adelante mas .	nzVxd6h, t5LgtAj
3.2.14	pvGQCjT	Una ergo tyrannis potest contrariari alii , <b> et corrumpere ipsam ; </b> ut tyrannis populi contrariatur tyrannidi monarchiae :	e el mal senorio es contrario al malo . <b> Et por ende vna tirama puede ser contraria a otra </b> e corronper la assi cotio la tirania del pueblo	zoh3wes
3.2.19	coQGREw	probabatur enim supra , <b> Regem debere esse talem , </b> quod esset bonus virtuosus	ca prouado es de suso <b> que el Rey deue ser </b> tal que sea bueno e uirtuoso	hfGn2Ne
3.2.19	zOFoQZF	existentes in regno promoueret et honoraret : <b> quod esse non posset , si bona eorum quae sunt in regno usurparet iniuste . </b> Rursus est attendendum ,	et ꝓmueua los q̃ son eñl su regno e los hõ rre . <b> la qual cosa non podria ser </b> si tomasse los bienes	pmBtLNU
3.2.19	tPXtKsB	quam alia : <b> debet ergo adhiberi consilium , </b> ut circa talia maior custodia praebeatur .	para fazer mal que los otros . <b> e por ende deue ser tomado consseio </b> por que en tales sea puesta mayor guarda .	uqAt4YL
3.2.19	zlYXmqZ	sed sunt diligenter custodienda et munienda . <b> Quarto habet esse consilium </b> circa pacem et bellum ,	mas son con grant acuçia de guardat e de guamesçer . <b> Lo quarto deue ser </b> tomadon consseio dela paz e dela guerra	ohqgfx8
3.2.19	yt209Z3	et in hoc non est quaestio nec consilium . <b> Sed utrum cum extraneis debeamus habere pacem </b> vel bella dubitabile esse potest ,	questiuo nin consseio . <b> Mas si deuemos auer paz con los estrannos o guerra pue de ser cosa dubdosa </b> e çerca esto pueden ser tomados consseios çerca la qual	eAgFThj
3.2.19	mUjGMGN	Quis sit autem optimus modus principandi , <b> et quale debeat esse regis officium , </b> et quomodo Rex se debeat	Mas qual es la manera muy buena de prinçipar o de enssennorear . <b> e qual deua ser el ofiçio del rey </b> e en qual manera el Rey se deua guardar en su sennorio mostrado fue conplidamente en los dichos de ssuso .	sqW5fAV
3.2.20	rzGFOi8	et quae et quot sunt illa <b> circa quae habet esse consilium . </b> Restat secundum ordinem praetaxatum	e quales e quantas cosas son aquellas <b> en que han de ser tomados los consseios fincan nos segunt la orden sobredichͣ </b> que digamos del alcalłia o del iuyzio mostrando	os5iNNY
3.2.22	s6Bun7h	facient iudicium iniquum : <b> nam ut patet ex habitis iudex debet esse quasi regula recta media inter utrasque partes : </b> quare si huiusmodi regula a medio deuiat ,	Ca assi commo paresçe <b> por lo que dich̉es el iues deue ser | assi commo regla derecha medianera entre amas las partes </b> por la qual cosa	ek6ibO8, jnlKbiT
3.2.23	hR5xvvR	quibus congruit ampliori bonitate pollere . <b> Decet itaque eos esse clementes et benignos , </b> non quia iustitiam deserant ,	por mayor bondat . <b> Et pues que assi es conuiene a ellos de ser piadosos e benignos non </b> por que dexen la iustiçiaca sin ella la paz del regno	hSApSa7
3.2.24	c3fcOBJ	vel dicuntur iusta naturaliter <b> quae dictat esse talia ratio naturalis , </b> vel ad quae habemus naturalem impetum et inclinationem .	O son dichos natales <b> por que la razon natural los muestra de ser tales </b> o por que auemos natural apetito o natural inclinaçion	zkYhuo9
3.2.24	aedbQMk	idem apud omnes , <b> ideo dicitur esse ius commune : </b> sed ius positiuum diuersificatur apud diuersas ciuitates ,	que el derecho narurales vno a todo los omes . <b> Et por ende es dicho ser derecho comunal . </b> Mas el derecho positiuo es departido en departidas çibdades	yziZmuS
3.2.26	wEtbu3r	oportet hoc agere . <b> Tales ergo debent esse leges , </b> quae sunt regulae agibilium ,	conuiene que fagamos estas cosas . <b> Et pues que assi estales deuen ser las leyes </b> que sean reglas delas nuestras obras	cKDhr1D
3.2.28	mzJYFHe	licet forte ex intentione operantium possint <b> esse bona et laudabilia , </b> vel mala et vituperabilia .	por la entençion <b> del que obra pueden ser buenas e de loar o malas e de denostar assi </b> conmoleunatar la paia de tierra	tUlQzQm
3.2.28	ccTCcHd	quod de se est quasi indifferens , <b> esse potest virtuosum et laudabile . </b> Secundum igitur haec tria genera fiendorum ,	que dessi non es buena nin mala <b> enpero puede ser uirtuosa e de loar . </b> pues que assi es segunt estas tres maneras delas obras que son de fazer podemos a podar	nwAtsoB
3.2.29	hFT4zOU	et si non quantum ad esse naturae , <b> tamen quantum ad esse optimum : </b> quia cum optimus homo incipit furire	quanto al ser dela natura <b> enpero matase quanto al ser muy bueno . </b> por que quando el muy bueno en se en comiença de enssennar e de cobdiçiar las cosas malas	tAl0cXU
3.2.29	yYZMdxK	et si non interimitur quantum ad esse simpliciter , <b> interimitur tamen quantum ad esse optimum , </b> quia non est ulterius optimus .	quantoal ser sinple mente . <b> Enpero matasse | quanto asser muy bueon . </b> Ca de ally adelante non es muy bueno .	s7kYaPe, v87derW
3.2.29	qUKD7Yn	et quemlibet principantem <b> esse medium </b> inter legem naturalem et positiuam ;	conuiene de saber que el rey <b> e qual se quier sennor deue ser medianero entre la ley natural e la ley positiua . </b> Ca ninguno non iudga derechamente nin	retY9FE
3.2.29	pNFwZXM	et decet Regem regere alios , <b> et esse regulam aliorum , </b> oportet Regem in regendo alios	Conuiene al rey de gouernar los otros <b> e de ser regla de los otros . | Et por ende conuiene </b> que el Rey en gouernando los otros sigua razon de rechͣ .	wqPC73Q, xG4VzMB
3.2.29	sM2s2j0	sicut lex naturalis est supra . Et si dicatur legem <b> aliquam positiuam esse supra principantem , </b> hoc non est ut positiua est ,	por que la non puede mudar . <b> Et si dixiere alguno | que alguna ley positiua deue ser sobre el sennor . </b> esto non es en quanto es ley positua	lIdNonJ, oYvaFPn
3.2.30	x3gsNjo	Decet ergo reges et principes , <b> quos competit esse quasi semideos , </b> et esse intellectum sine concupiscentia ,	Et por ende conuiene que los Reyes e los prinçipes <b> alos quales parte nesçe ser | assi commo medios dioses </b> e de auer entendimiento sin cobdiçia	c1rBimY, c8UpNTi
3.2.30	sVayp3l	et esse intellectum sine concupiscentia , <b> et esse formam viuendi , </b> et regulam agibilium ,	e de auer entendimiento sin cobdiçia <b> e de ser forma de beuir e regla de todas las obras . </b> assi se auer ala leyna traal e diuinal e humanal	k7qjdjI
3.2.31	xJ2xBkN	dato etiam quod occurrant leges aliquae <b> quae videantur esse magis proficuae et meliores . </b> Adducit autem Phil’	puesto avn que algunas leyes fuessen falladas <b> que paresçiessen ser mas aprouechosas e meiores . </b> Mas el philosofo enel quarto libro delas politicas pone quatro razones	gc5Pwx5
3.2.31	kLC5WVv	nam esse vestitum videtur contrariari <b> ei quod est esse nudum . </b> Secundum hunc modum loquendi loquuntur Iuristae ,	e la uestidura es contra a natura <b> Ca ser el omne uestido paresçe contrario a aquello que es ser de sudo . </b> Et segunt esta manera de fablar fablan los iuristas del derecho natural	fGrxpJN
3.2.34	z5eZkRh	et secundum dictum Homeri , <b> est esse magis bestiam , </b> quam hominem .	e segunt el dicho comun de los omes <b> es mas ser bestia que omne . </b> Por la qual cosa los que non guardan las leyes	eduyY58
3.2.36	wF06AXN	ut Reges diligantur a populo , <b> decet eos esse iustos , et aequales . </b> Nam maxime prouocatur populus ad odium Regis ,	La terçera cosa para que los Reyes sean amados del pueblo <b> es quales conuiene de ser derechureros e eguales . </b> Ca el pueblo mayormente se le una taria a mal querençia del Rey	gTa4gNP
3.3.1	w1Npbeg	hunc totalem librum diuisimus in tres libros . <b> Quia in primo libro docuimus Regem esse prudentem </b> prout Rex aut Princeps est quaedam persona in se ,	e los prinçipes partimos este libro todo en tres libros <b> Ca en el primero libro mostramos al Rey ser sabio </b> en quanto el Rey	mPJmZcl
3.3.1	wCflwYu	Quare sicut nullus efficiendus est magister in aliis scientiis , <b> nisi constet ipsum esse doctum in arte illa : </b> sic nullus assumendus est	si non fuere çierto <b> que el es ensseñado en aquella sçiençia | de la qual ha de ser maestro . </b> En essa misma manera ninguno non deue ser tomado	dAodJ3R, wcjUTZP
3.3.3	whFOMBa	Viso in qua aetate assuescendi sunt <b> qui debent effici bellatores </b> ad actiones bellicas :	Visto en qual hedat son de acostunbrar a obras de batalla <b> aquellos que se deuen fazir caualleros e ser lidiadores . </b> finca de ver por quales señales se han de conosçer los buenos lidiadores .	hhTBYNq
3.3.3	iTtEnaG	homines similiores animalibus bellicosis , <b> utiliores videntur esse ad bellum . </b> Tribus igitur generibus signorum	que son semeiantes masa las animalias lidiadoras <b> paresçe ser mas prouechosos para la batalla . </b> Et pues que asy es	kFH75go
3.3.4	bsSicLy	propter quod tales debent <b> esse homines pugnatiui , </b> ut diu tolerare possint	para dar las feridas . <b> Por la qual cosa tales deuen ser los omnes lidiadores </b> que prolongadamente puedan sofrir el andar	wT5Xx5C
3.3.5	qbsg4tI	diuersi eligendi sunt bellatores . <b> Potest enim esse pugna pedestris , et equestris . </b> In pedestri itaque certamine	son de escoger departidos lidiadores . <b> Ca la batalla puede ser de omnes de pie o de omnes de cauallo . </b> Et por ende en la batalla de los peones	h5aPq2z
3.3.6	a4rxuVu	propter particularium inexperientiam <b> esse imprudentem in aliquo . </b> Unde multotiens contingit ,	por non auer prueua de las cosas particulares <b> de non ser sabio en otra cosa . </b> Onde muchas vezes	oZkec2h
3.3.6	e10doXC	et pedites , et etiam milites , <b> si contingat eos pedestres esse , si volunt boni bellatores existere , </b> sic ab ipsa iuuentute exercitandi sunt ad saliendum ,	Et los peones <b> e avn los caualleros si contesçiere que ellos esten de pie | si quieren ser buenos lidiadores </b> conuiene que en su mançebia sean usados a saltar	lIkTott, quP2LYx
3.3.8	qcQBhRp	munitiones et fossas fiendas circa exercitum debere <b> habere formam quadrilateram oblongam . </b> Attamen quia figura circularis est capacissima ,	que son de fazer çerca de la hueste <b> deuen ser quadradas e luengas . </b> Enpero por que la forma redonda conprehende	x2iSkTa
3.3.8	a1t1JuG	quod si non immineat magna vis hostium , <b> fossa debet esse lata pedes nouem , alta septem . </b> Sed si aduersariorum vis acrior imminet ,	diziendo que si paresciere grant fuerça de los enemigos . <b> la carcaua deue ser muy ancha de nueue pies e alta de siete . </b> Mas si la fuerça de los enemigos paresciere mas fuerte conuiene de fazer las carcauas mas anchas et mas fondas	a2hUeyh
3.3.9	tOCtlKl	Considerato enim bello in uniuersali , <b> omnes volunt esse boni bellatores , </b> sed postquam veniunt	Ca penssada la batalla en general <b> todos quieren ser buenos lidiadores </b> mas despues que vienen a la prueua de los fechos particulares	b6fOEc4
3.3.16	vQSr0tr	quia sicut contingit <b> esse pugnam in terra , </b> sic contingit eam esse in aquis .	naual de las naues e de la mar . <b> Ca assi commo contesçe de ser batalla en la tierra </b> assi contesçe de ser en las aguas .	jlofIgz
3.3.16	gkwfhYx	contingat obtineri et deuinci munitiones et urbanitates : <b> restat dicere quot modis talia deuinci possunt . </b> Est autem triplex modus obtinendi	e los castiellos e fortalezas . <b> fincanos de dezir | en quantas maneras tales fortalezas pueden ser vençidas . </b> Et conuiene de saber	fMsCCeQ, szhvWlF
3.3.20	hxu7XRJ	Rursus supra cataractam debet <b> esse murus perforatus recipiens ipsam , </b> per quem locum poterunt proiici lapides ,	Otrossi sobre las puertas de la trayçion <b> deue ser el muro foradado de guisa | que la puedan leuantar arriba et baxarla cada que quisieren . </b> Et por aquel logar pueden lançar piedras .	tfQkSjJ, yCUZBZm
3.3.23	oho2VzK	cum quo teruntur muri ciuitatis obsessae . <b> Debet autem sic ordinari lignum illud , </b> ut ligamentum retinens	que sea tal commo el carnero con el qual suelen quebrar los muros de la çibdat çercada . <b> Et deue este madero | assi ser ordenado </b> que con el atadura	oiWk9XY, xc0PcVF
