Localisation	Id. source	Segment source	Segment cible	Id. cible
2.1.23	pHfzDNK	in quo est suprema prudentia ; <b> oportet quod agat ordinate et prudenter . </b> Prudentis est enim cito se expedire ,	que faze la natura <b> que las faga ordenadamente | e con sabiduria </b> Ca al sabio pertenesçe	m3gtq5p, iuPyics
2.2.1	nMh4edw	et ea regulent et conseruent : <b> decet quemlibet dominantem , </b> et praeeminentem solicitari ,	por que los reglen e guarden en su ser . <b> Conuiene a cada vn sennor </b> que ha sennorio sobre otro de ser muy cuydadoso en qual manera	xaIpl1J
2.2.1	kzZNs17	ut probatur 8 Ethicorum , <b> decet patres ex ipso amore naturali , </b> quem habent ad filios ,	assi commo se praeua en el viij delas . ethicas . <b> Conuiene que los padres por amor natural </b> que han alos fijos sean cuy dadosos della	vSwVT4K
2.2.2	jLl4r2l	si debeant naturaliter dominari , <b> oportet quod polleant prudentia et intellectu : </b> tanto decet Reges et Principes	e generalmente todos los señores sy de una naturalmente ensseñorear <b> conuiene les que ayan sabidia e entendimiento . </b> Et tanto mas conuiene alos Reyes	lHtIktT
2.2.2	sW8eA6f	oportet quod polleant prudentia et intellectu : <b> tanto decet Reges et Principes </b> magis solicitari	conuiene les que ayan sabidia e entendimiento . <b> Et tanto mas conuiene alos Reyes | e alos prinçipes </b> de auer mayor cuydado de sus fijos	a086jcf, uOpEqcq
2.2.2	oRpehxH	sumitur ex bonitate filiorum . <b> Decet enim filios Regum et Principum </b> maiori bonitate pollere quam alios :	La segunda razon para propuar esto mismo se toma dela bondat de los fijos . <b> Ca conuiene alos fijos de los Reyes | e de los prinçipes </b> de auer mayor bondat	qb5wynK, wpfaxuP
2.2.2	x7zdfkk	quam circa ipsos se habeant negligenter , <b> tanto decet Reges et Principes </b> magis solicitari	que si se ouieren negligenter te çerca dellos tanto <b> mas conuiene alo Reyes </b> e alos prinçipes de ser acuçiosos a sus fijos	iUp9Lxb
2.2.2	uk9c6SK	eo quod principantis sit alios regere et gubernare : <b> tanto ergo magis decet Reges et Principes solicitari </b> circa proprios filios ,	por que alos prinçipes parte nesçe de gouernar e de garalo sots . <b> pues que assi es tanto mas conuiene alos Reyes </b> e alos prinçipes de ser acuçiosos de sus fijos	bpPhP8b
2.2.5	rFjhQaP	ut ab infantia instruantur in hac fide ; <b> tanto tamen hoc magis decet Reges , et Principes , </b> quanto ex feruore fidei ipsorum potest	por que enla moçedat sean enssennados en esta fe <b> Empero tanto mas esto conuiene alos reyes | e alos prinçipes </b> quanto por el feruor	mNki0Ub, l5qm9ck
2.2.6	tzR2Zey	Nam cum aliquis est pronus ad aliquid , <b> oportet ipsum multum assuescere in contrarium , </b> ne inclinetur ad illud :	Ca quando alguno es inclinado a alguacosa . <b> Conuiene que el vse mucho en el contrario </b> por que non sea inclinado a aquella cosa .	y68YZkM
2.2.6	l3pvEGb	a lasciuiis retrahantur . <b> Decet ergo omnes ciues solicitari erga filios , </b> ut ab ipsa infantia instruentur ad bonos mores .	e por bueons castigos sean tirados delas loçanias . <b> Et pues que assi es | conuieneque todos los çibdadanos ayan grand cuydado de sus fijos </b> assi que luego en su moçedat	deFb7x3, x3931ZO
2.2.6	jp2Gtsm	ut ab ipsa infantia instruentur ad bonos mores . <b> Tanto tamen hoc magis decet Reges et Principes , </b> quanto bonitas filiorum est utilior ipsi regno ,	sean acuçiosos en en poter los en bueans costunbres . <b> Enpero esto tanto mas conuiene alos Reyes | e alos prinçipes </b> quanto la bondat de sus fijos es mas prouechosa al regno .	yA3CtO4, rDOScKB
2.2.7	kkvYGdx	quae in literis traduntur . <b> Tertio decet ipsos , </b> secundum modum sibi possibilem ,	que son dadas a muchos ¶ <b> Lo terçero les conuiene </b> quanto ellos pudieren de venir ala perfecçion	l4Ay8Zr
2.2.7	dLNsfZY	et quasi ab ipsis cunabulis inchoare . <b> Decet ergo omnes nobiles , </b> et maxime Reges , et Principes ,	assi commo quando nos tirassen delas amas . <b> Et pues que assi es conuiene a todos los nobles </b> e mayormente alos Reyes	tK9QxUr
2.2.7	bP9K5Gc	et magis viget prudentia et intellectu : <b> tanto magis decet filios Regum , </b> et Principum	e por entendimiento tanto <b> mas conuiene alos fijos de los Reyes </b> luego en su moçedat de trabaiar se en las letris	fRBHzUU
2.2.8	oLdcZe4	per quas ostendi posset , <b> quod filios nobilium decet </b> addiscere musicam .	por las quales se podrie mostrar <b> que conuienea los fijos de los nobles </b> de aprender la musica	sbyMpx1
2.2.8	emaXR3q	Huiusmodi autem sunt scientiae morales . <b> Alias ergo scientias in tantum decet </b> eos scire ,	Et estas sçiençias son las sçiençias i trorales . <b> Et pues que assi es en tanto les conuiene aellos de sablas o tris sçiençias </b> en quanto siruen ala ph̃ia moral .	zykvDLQ
2.2.8	bzRMpmg	Imo si nunquam grammatica deseruiret negocio morali , <b> decet Reges , </b> et Principes scire idioma literale ,	ante digo que si nunca fuessen las otras sçiençias la guamatica siruiria ala sçiençia moral . <b> Et por ende conuiene alos Reyes </b> e a los prinçipes	surpr1f
2.2.9	cVfLjvF	quam doctor : <b> decet igitur ipsum esse inuentiuum . </b> Secundo decet ipsum esse intelligentem et perspicacem .	este tal mas es rezador que doctor ¶ <b> Et pues que assi es conuiene al maestro | que non tan solamente sea fallador delas cosas </b> mas que sea entendido e sotil . Ca assi commo ninguon non puede abastar	kj9RJmi, mxgOK3H
2.2.9	eexOrx2	ad hoc quod habeamus sufficientiam in vita , <b> oportet nos in societate viuere , </b> ita ut per auxilia aliorum	e conplidamente mas para que aya conplimiento en la uida <b> conuienele de beuir en conpannia </b> assi que por las ayudas de los otros sea acorrido enla mengua dela uida .	gxdnZMT
2.2.9	pWfIXVg	et intelligens aliorum dicta . <b> Tertio oportet ipsum esse iudicatiuum : </b> nam perfectio scientiae potissime	e que entienda los dichͣs de los otros . <b> ¶ Lo terçero conuiene que sea iudgador </b> e que aya razon para iudgar .	gqIuJru
2.2.9	sPvxMZL	Decet igitur aliorum directorem memorem esse praeteritorum . <b> Secundo decet </b> ipsum esse prouidum futurorum .	que sea acordado delas cosas passadas <b> ¶ | Lo segundo le conuiene </b> que sea prouiso en las cosas	r1aMuvc, mV3VUNB
2.2.9	fGqSdK3	Quantum vero ad prudentiam agibilium , <b> decet ipsum esse memorem , </b> prouidum , cautum , et circumspectum .	que son de fazer <b> conuiene le que el doctor sea menbrado e prouado e sabio e acatado . </b> Mas quanto ala uida deue ser honesto e bueno .	hfPwQ8L
2.2.10	gnTQ5Uw	quod omnia prima amamus magis : <b> propter quod oportet </b> ab ipsis iuuenibus extranea	que amamos todas las cosas primeras <b> mas que conuiene Et desto nos viene </b> de fazer cosas estrannas	vX87fzV
2.2.10	mlizJP4	et ad passiones insequendas , <b> non oportet ipsam per visionem turpium </b> ad ulteriorem prouocare .	e aseguir sus passiones . <b> Et por ende non conuiene en aquella hedat </b> por uision de cosas torpes	gl64zA8
2.2.11	yItv8YZ	Si enim cibus digeri debeat , <b> oportet </b> ipsum esse proportionatum calori naturali .	Ca si la vianda se ouiere bien a cozer <b> conuiene que sea bien proporçionada ala calentura natural </b> Por la qual cosa si en tan grand quantia se	p3Abwwq
2.2.12	bGtWnUS	sed etiam potus . <b> Decet ergo iuuenes </b> non solum esse abstinentes ,	Cerca el beuer . <b> Et çerca el vso dela luxia . </b> Ca non solamente la uianda tomada	h9E7UDs
2.2.12	q0hZv9m	quia facilius adhaeremus iis , ad quae ab infantia assueti sumus , <b> decet omnes patres et maxime reges et Principes solicitari </b> circa regimen filiorum ,	aque somos acostunbrados en la moçedat . <b> Conuiene a todos los padres | e mayormente alos Reyes </b> e alos prinçipes de auer grand cuydado çerca el	aRmeFdo, adZ9vRl
2.2.14	r8ri6xa	est virtus organica siue corporalis . <b> Quare oportet talem appetitum sumere modum , </b> et mensuram ex ipso corpore .	mas el appetito de los sesos es uirtud organica o corporal . <b> Por la qual cosa conuiene </b> que tal desseo tome manera e mesura del cuerpo .	jnDbhmA
2.2.18	p8Bz2qc	et agibilia cognoscere . <b> Decet ergo eos , </b> qui debent alios regere ,	por que puedan conosçer las costunbres de los omes et las obras dellos . <b> ¶ Et pues que assi es conuiene aquellos </b> que deuen gouernar los otros de escusar la ꝑeza	ozqWkUm
2.2.19	q57A4vr	qualis cura gerenda sit circa filias . <b> Nam sicut decet coniuges esse continentes , </b> pudicas , abstinentes , et sobrias :	çerca delas fijas <b> ca assi commo conuiene alas madres </b> de ser continentes e castas e guardadas e mesuradas en essa misma manera conuiene alas fijas de ser tales	tm6DwSV
2.2.20	f92NSx1	Possumus autem triplici via venari , <b> quod decet omnes ciues , </b> et multo magis nobiles ,	por tres razones <b> que conuiene a todos los çibdadanos </b> e mayormente alos Reyes	oyqgfZF
2.2.20	yOieRNk	Qualia autem debent esse opera , <b> circa quae mulieres insudare decet , </b> in prosequendo patebit .	mas quales deuen ser las obras <b> cerca las quales conuiene alas mugers de </b> trabaiatadelante paresçra	kP1Imbh
2.2.20	d7jJBxM	infra declarandum esse , <b> circa quae opera deceat foeminas esse intentas . </b> Ostenso ,	casamien toca y dixiemos que adelante serie de declarar cerca quales obras conuenia <b> que las mugers fuesen acuçiosas . </b> ostrado que non conuiene alas moças de andar uagarosas a quande e allende	vUHIDOw
2.2.21	muclT18	quod non decet puellas esse vagabundas , <b> nec decet eas viuere otiose : </b> restat ut nunc tertio ostendamus ,	ostrado que non conuiene alas moças de andar uagarosas a quande e allende <b> nin les conuiene de beuir ociosas </b> finca que agora lo terçero mostremos	dtrekGD
2.2.21	vhyjSv6	cautos proferre sermones , <b> decet eas non esse loquaces : </b> sed oportet ipsas esse debite taciturnitas ,	tomadesto <b> que las mugrͣ̃s non sean prestas avaraias e apeleas </b> ca commo las muger se mayormente las mocas	aJwDWZR
2.2.21	y6RdEhk	decet eas non esse loquaces : <b> sed oportet ipsas esse debite taciturnitas , </b> ut possint omnem sermonem prolatum diligenter excutere .	que las mugrͣ̃s non sean prestas avaraias e apeleas <b> ca commo las muger se mayormente las mocas </b> fallezcan de vso de razon	jLFRcXp
2.3.1	l7m6nW1	Quod autem omnia haec considerare <b> deceat prudentem patremfamilias , </b> vel doctum gubernatorem familiae :	Mas que conuenga de cuydar todas estas cosas <b> al sabio padre familias | que es padre dela conpanna </b> o al sabio gouernador dela conpanna .	bga6Y1f, p2SIyjB
2.3.2	yAxFqvl	quomodo ad inuicem comparantur . <b> Oportet enim </b> ( secundum Philosophum )	en qual manera son conparados los vnos alos otros . <b> Ca conuiene segunt el pho </b> que estos tales instrumentos sean ordenados los vnos alos otros	qrUxlBs
2.3.2	cj3iyCm	et mensuram ex illis : <b> oportet organa domus ordinata esse , </b> et organa inferiora ,	Et resçiben dellas manera de seruiçio e mesura . <b> Conuiene avn que los estrumentos dela casa sean ordenados </b> e que los instrumentos mas baxos	wo2RyQy
2.3.3	vIlorje	nam secundum Philosophum 4 Ethicorum capitulo de Magnificentia , <b> maxime gloriosos et nobiles decet esse magnificos : </b> Reges ergo et Principes ,	en el quarto libro delas ethicas <b> enł capitulo dela magnifiçençia | que much mas conuiene alos Reyes </b> e alos prinçipes	tuLnPnA, jf0C3XD
2.3.3	pWC2N9x	ubi ait , <b> quod Principes decet </b> sic magnifica facere ,	do dize que alos Reyes <b> e alos prinçipes parte nesçe </b> de fazer tan grandes cosas	vtjWYc0
2.3.3	ha6xdMM	ad ostentationem et inanem gloriam : <b> decet tamen Reges et Principes , </b> ne in contemptum habeantur a populo ,	nin a grandezaauana eglesia <b> enpero conuiene alos Reyes </b> e alos prinçipes de fazer moradas costosas e nobles	elrqR5N
2.3.3	uMCDCS5	In domibus ergo Regum et Principum <b> oportet multos abundare ministros , </b> ut ergo non solum personas Regis et Principis ,	e de los prinçipes conuiene <b> que ayan muchos ofiçiales | e much ssiruient s̃ Et pues que assi es </b> por que non solamente la persona del Rey o del prinçipe mas avn	jPhDRc5, k572gct
2.3.3	rQOPwT0	in aedificiis constructis , <b> oportet ipsa esse magnifica . </b> Viso , qualia debent esse aedificia ,	que ellos fazen a <b> conuiene | que ellos sean muy grandes e muy costosas </b> ¶ Visto quales deuen ser las moradas	vdFlqyG, fhLmEur
2.3.5	dPs9xdY	ut in prima parte huius secundi libri diffusius probabatur : <b> oportet aliquomodo naturalia esse </b> quae sunt necessaria in vita politica ;	mas conplidamente en la primera parte deste segundo libro . <b> conuiene en algunan manera </b> que las cosas naturales sean neçessarias enla uida politica .	sAn4Oel
2.3.6	nWZVKrJ	quod iubetur ; <b> propter quod oportet rem illam </b> vel non produci ad effectum ,	elperando que el otro cunplira aquello que a el es mandado . <b> Por la qual cosa conuiene </b> que aquella cosa non sea aduchͣobra	mO9ZrjO
2.3.7	xPESGA3	non de usurpatione alieni . <b> Quia igitur decet ipsos ciues , </b> et multo magis Reges ,	e non deue tomar lo ageno¶ Et <b> pues que assi es por que conuiene alos çibdadanos </b> e mucho mas alos Reyes	tRha4R4
2.3.8	pj9WuKk	quaerere infinitas possessiones . <b> Decet igitur omnes ciues </b> et multo magis Reges et Principes	Et pues que assi es nin el arte del gouernamiento dela casa non deue demandar possessiones et riquezas sin mesura e sin fin . <b> ¶ Et por ende conuiene a todos los çibdadanos </b> e mayormente alos Reyes	rdoWCRi
2.3.9	jyhZIWw	Ut ergo sciamus quomodo huiusmodi commutationes <b> oportuit introduci , </b> sciendum quod si non esset	Et pues que assi es por que sepamos en qual manera conuiene <b> que estas tales muda connes fuessen puestas en la </b> tiecra deuedes saber	brPESv9
2.3.9	duSJRx8	in toto regno uno , <b> propter quod oportet </b> discurrere aliquos	non son falladas en todo vn regno <b> por la qual cosa conuiene a algunos omes </b> que corran et vayan	leRb57Q
2.3.9	qaHEX9s	quibus non abundant frigidae et econuerso . <b> Propter quod non solum oportet communicare </b> et conuersari	Et por el cotrario en alguas abonda friura <b> que non abonda ca lentura </b> Por la qual cosa non solamente conuiene alos omes morar e conuerssar los vnos con los otros	zL09v70
2.3.9	e34D8Yp	ne nimis grauarentur homines commorantes in ipso , <b> cum ex una parte regni oportebat </b> eos accedere ad aliam ,	Et pues que assi es por que non fuessen muy agua uiados los omes <b> que moran en vn regno | e que estan en vn logar del regno </b> commo contesçe alas vezes	jA89Tjg, yWpWtau
2.3.9	bn4w0JC	et rerum ad numismata , <b> oportuit inuenire commutationem numismatum ad numismata . </b> Patet ergo quot sunt commutationes ,	e delas cosas alos <b> diueros otra mudaçiones | que es de monedas alas monedas . </b> Et pues que assi es paresçe	q8Uadhw, uqobmhM
2.3.9	bmASqQT	et quae fuit necessitas inuenire denarios . <b> Decet ergo prudentem patremfamilias , </b> et doctum gubernatorem cognoscere ,	para fallar los des <b> e por ende conuiene al sabio padre familias </b> e al sabio gouernador dela casa saber	fo5PDOI
2.3.10	iOEnwXb	Nam primam speciem pecuniatiuae , <b> quae est oeconomica et quasi naturalis , decet . </b> Decet enim ipsos abundare	saluo dela primera manera pecumatiua <b> que es i conomica | e assi commo natural </b> ca conuiene alos Rey	kRnsP6o, jrhi7rV
2.3.11	qlBgVQJ	contra naturam est . <b> Decet ergo Reges et Principes , </b> si volunt naturaliter Dominari ,	que non pertenesçe al uendedores contra natura . <b> Et pues que assi es conuiene alos Reyes e a los prinçipeᷤ </b> si quisieren ser señors natalmente	sjJbeEW
2.3.12	ytvlGdp	cum stipendiarii fiunt , pecuniam intendunt . <b> Decet ergo quemlibet </b> secundum vitam politicam volentem prouidere indigentiae domesticae ,	todos entienden admeros . <b> Et pues que assi es conuiene a cada vno </b> que quiere proueer ala mengua dela casa	bbGaye9
2.3.12	c0AjbQW	videlicet possessoria , et experimentalis . <b> Decet enim eos , </b> vel per se ,	Et la espirimental que es delas praeuas . <b> por que conuiene a ellos </b> que por si o por otros ayan prouada	qyu1H4t
2.3.12	gci9kF6	quam etiam in volucribus . <b> Hoc enim decet Reges , </b> et Principes ,	commo en las aues . <b> Et esto conuiene alos Reyes e alos prinçipes </b> por que den exienplo alos otros que son en el regno en	eNwtN3I
2.3.12	na0o6tP	quam ut ciuis . <b> Quare decet Reges , </b> et Principes habere homines industres	por su dinero paresçe que biue mas commo auenedigo e peleger no que non commo çibdadano . <b> Por la qual cosa conuiene alos Reyes e alos principes </b> de auer omes acuçiosos	eAEAxF5
2.3.13	hHSEijb	ad constitutionem eiusdem corporis mixti , <b> oportet aliquod elementum praedominans , </b> secundum quod illi mixto competat	conuiene de dar <b> ay algun helemento | que ssennoree sobre los otros </b> segunt el qual conuiene aquel cuerpo mesclado mouimiento con ueinble o asentamiento con ueible	mms0Naf, pKS3V6N
2.3.14	yUiDfJg	Prima congruitas sic patet : <b> oportet enim dominans </b> ( ut dicitur in Politic’ )	la primera razon paresçe assi . <b> Ca conuiene que el sennor | segunt </b> que dize el philosofo	oCuXv1E, bRmCb4W
2.3.14	a8wAX5W	ut superantes in bello dominentur superatis . <b> Propter quod decet virtuosos et sapientes et bonos </b> non resistere ordinationi legali :	enssenuoreassen e fuessen sennors de los vençidos <b> Por la qual cosa conuiene | que los uertuosos e los sabios </b> e los bueons	cwRXAzd, uzvjoGE
2.3.15	zjr2eMX	ne ergo tales omnino priuentur ministris , <b> ad supplendum indigentiam domesticam oportuit </b> esse aliquos ministros conductos seruientes	Et pues que assi es por que tales del todo non sean priuados de seruientes <b> conuiene para cunplimiento dela mengua dela casa </b> que ouiessen algunos seruientes alquilados	nBoaprG
2.3.15	qsogAE9	quos virtus et amor boni inclinat ad seruiendum , <b> decet principantes se habere quasi ad filios , </b> et decet eos regere non regimine seruili ,	e el amor de bien los inclina asuir . <b> Conuiene que los prinçipes se ayan çerca ellos | assi commo cerca de fijos . </b> Et conuiene les alos prinçipes delos gouernar non	fwI7EcP, p1eHEmV
2.3.16	iXretFL	si debet esse ordinata , <b> oportet reduci in unum aliquem , </b> a quo ordinetur .	En essa misma manera cada vna muchedunbre si bien ordenada es <b> conuiene que sea aduchͣa vn ordenador </b> de quien ella sea ordenada .	pRbXJZT
2.3.16	eWr4TRB	in gubernatione domorum regalium , <b> ubi propter magnitudinem officiorum oportet </b> idem ministerium committi ministris multis ,	en el gouernamiento delas casas de los Reyes <b> En las quales por la grandeza de los offiçios conuiene de </b> acomne dar vn ofiçio a muchos seruientes	fdYIozL
2.3.17	rJbX5OE	consideranda est conditio personarum . <b> Nam non omnes decet </b> habere aequalia indumenta .	Lo terçero çerca la prouision delas uestidas es de penssar la condiçion delas personas <b> por que non conuiene que todos sean uestidos </b> de eguales uestiduras caenta	q0L5H5T
2.3.18	db0Xii6	nisi domus nobilium et magnorum : <b> et quia decet nobiles </b> et magnos esse nobiles secundum mores ,	si non casa de grandes e de nobles <b> e por que conuiene </b> que los nobles e los guaades sean nobles en costunbres	uvVMaMu
2.3.18	bP6tGwh	si vero id agat <b> quia hoc decet mores curiae et mores nobilium , </b> curialis est .	mas si esto faze <b> por que esto conuiene alas costunbres dela corte | e alas costunbres delos </b> noblsomes este es dichcurial .	o4x2hA9, hS9nQQj
2.3.18	jP6URxT	quod decet ministros Regum et Principum curiales esse . <b> Nam si decet Reges et Principes </b> eo quod sunt in maximo nobilitatis gradu ,	e cortesesca <b> assi conuienea los Reyes | e alos prinçipes </b> por que son en muy grand grado de nobleza	s3WF73w, osUusWM
2.3.19	hnaUNQV	esse iustos legales , <b> sic decet ministros dominorum </b> ut seruent decentiam curiae	s̃ de los sennores de ser curiales <b> por que guarden el estado e la honrra dela corte </b> conueiblemente	pE9LBDY
2.3.19	znmzret	et solicitudinem de ministris , <b> non decet magnos dominos , </b> nec Reges et Principes .	que les son acomnedados <b> ca non conuiene a grandes sennores </b> nin a Reyes	jL2DScY
2.3.19	j3z0P8D	aut philosophantur . <b> Reges ergo et Principes quos decet </b> esse	e darse a grandes cosas o a sabiduria . <b> ¶ Et pues que assi es alos Reyes </b> e alos prinçipes alos quales couiene de auer altos coraçones	pEyUJbZ
2.3.19	zOEJEOR	magnanimos decet operari pauca et magna , <b> ut decet ipsos solicitari </b> circa ea quae directe spectant	conuiene les de obrar pocas cosas <b> e grandes ca les conuiene </b> de ser acuçiosos	qWXXjyT
2.3.19	oTM26wq	et velle se de quibuscumque inimicis intrommittere , <b> nullatenus decet ipsos . Hoc viso restat </b> ostendere tertium ,	de quales quier ofiçiales <b> nin de sus ofiçios | ca esto ꝑtenesçe alos menores . </b> ¶ Esto iusto finça de demostrar lo terçero	xUjs6YG, bph6b4F
2.3.19	lHuPVcm	4 Ethi’ ubi vult , <b> quod ad humiles decet </b> magnanimos se habere moderate ,	la qual cosa muestra el philosofo en alguna manera <b> en el quarto libro delas ethicas do dize que conuiene alos magnanimos </b> e de altos coraçones de se auer	xalek6Z
2.3.19	aePCedT	magnanimos se habere moderate , <b> sed ad eos qui sunt in dignitatibus decet </b> magnanimos ostendere se magnos .	tenpradamente alos hunul lodos <b> mas a aquellos que son en grandes dignidades </b> los magnanimos se deuen mostrar grandes .	kZ8H91y
2.3.19	keeOKY0	apparere seuera , sed reuerenda . <b> Non ergo decet Principem </b> tam familiarem se exhibere ministris ,	non deue paresçer cruel mas honrrada e mesurada . <b> Et pues que assi es non conuiene al prinçipe </b> de se fazer tan familiar alos sus siruientes	mXja0Vk
2.3.19	sLru4bY	quae non esset laudabilis in Rege : <b> omnino enim decet Reges et Principes </b> minus se exhibere quam caeteros ,	e en el prinçipe <b> por que en toda manera conuiene alos Reyes | e alos prinçipes </b> de se faz menos familiares	nTw7ZSG, duQuwqv
2.3.20	peAyyuZ	ut recumbentes in multiloquia non prorumpant <b> decet </b> etiam hoc uniuersaliter nobiles et omnes ciues ,	non se estiendan a fablar mucho . <b> Et avn esto mismo conuiene generalmente a todos los çibdadanos </b> por que avn cosa conuenible es aellos de auer uirtudes e bueans costunbres .	dh6bkPc
2.3.20	vLBs9Xx	et ne intemperati appareant , <b> decet in mensis vitare sermonum multitudinem , </b> decet etiam hoc ipsos ministrantes ,	e por que non parezcan destenprados <b> assi commo dicho es . </b> Avn esto mismo conuiene alos seruientes por que la orden e la manera del seruir	zIQa8o0
3.1.1	sZtNO6u	gratia alicuius boni , <b> oportet ciuitatem ipsam constitutam esse propter aliquod bonum . </b> Probat autem Philosophus primo Polit’ duplici via ,	commo toda comunidat sea por graçia de algun bien . <b> Conuiene que la çibdat sea establesçida por algun bien | Ca pruena el pho </b> enl primero libro delas politicas	h08Bgsd, bGpaZ6K
3.1.1	xEy8tqp	cum ciuitas sit opus humanum , <b> ex parte hominum constituentium ciuitatem oportet </b> ipsam constitutam esse gratia eius	sea obra de los omes <b> de parte de los omes | que establescen la çibdat . </b> Conuiene que la çibdat sea establesçida	y1D0sJu, nPj8nH2
3.1.4	hArfwcl	ut natura non deficiat in necessariis , <b> oportet quid naturale esse </b> quicquid secundum se deseruit	conuiene <b> que sea cosa natural todo aquello </b> que sirue a conplimiento de uida	oVHJo4D
3.1.4	yYASBGQ	quam communitates illae , <b> oportet eam esse secundum naturam . </b> Secunda uia ad inuestigandum hoc idem ,	que estas dos comuidades <b> por ende conuiene | que la çibdat lea comuidat natraal ¶ </b> La segunda razon para prouar	fJWq2QA, qgZMuOO
3.1.4	tgpmZxU	et ad fugiendum iniustum , <b> oportet communitatem domesticam </b> et ciuilem esse quid naturale .	delo que non es iusto <b> conuiene | que la comunidat dela casa </b> e la comunidat dela çibdat sean cosas naturales	rYqovyO, l6Vt3Bl
3.1.4	l1nu1NL	sit secundum naturam , <b> oportet ciuitatem </b> esse quid naturale ,	mas commo aquello a que auemos inclinaçion natural sea cosa natural <b> conuiene quela çibdat sea cosa natural </b> e sea alguna cosa segunt natura	aOeZfSg
3.1.5	rL6dyL2	Non sic intelligendum est , <b> quod semper oporteat ciuitatem </b> ex propriis possessionibus habere omnia quae requiruntur ad vitam :	que ꝑtenesçen ala uida esto non es assi de entender que sienpre conuenga <b> que la çibdat abonde de sus propas possessiones | para aquellas cosas </b> que son menester ala uida	tuc32Fk, o99VRZp
3.1.5	fyoYQ0z	in quo contingit ciuitates alias abundare ; <b> oportet ciuitatem </b> unam indigere auxilio alterius .	entgo en el qual otras çibdades abondan <b> por ende conuiene </b> que la vna çibdat aya acerto del otra	xtIhWtv
3.1.5	np02uWb	excellunt exteriora bona . <b> Oportet ergo rectores ciuitatis </b> habere ciuilem potentiam ,	Pues que assi es conuiene <b> que los gouernadores de la çibdat ayan poderio çiuil </b> por que puedan costrennir e fazer iustiçia	kQklynE
3.1.6	llKIioC	in inueniendo artem aliquam , <b> sed oportet ad hoc iuuari </b> per auxilium praecedentium	niguno non abasta assi mismo en fallar algunan arte <b> mas conuiene que sea ayuda de </b> por ayuda de los que passaronante	eQ3tDzq
3.1.8	wZh97AP	quasi sex rationes , <b> probantes quod non oportet ciuitatem </b> esse maxime unitam ,	que prue una <b> que non conuiene ala çibdat </b> de ser muy vna	uZW7GhM
3.1.8	qdlDvBb	Quia ergo diuersis indigemus ad vitam , <b> oportet in ciuitate diuersitatem esse . </b> Tertia via declarans	por que nos auemos me estermuchͣs cosas departidas para abastamiento dela uida <b> conuiene que enla çibdat sea algun departimiento . </b> La tercera razon que declara e manifiesta las razones	nJCFWOV
3.1.8	zvM4Op3	si sint omnes voces aequales : <b> sed ad rectam consonantiam oportet </b> ibi dare diuersitatem tonorum .	si non fueren y todas las bozes eguales <b> mas ala derecha consonançia delas bozes </b> conuiene de dar y departimiento de los tonos	ySttcQk
3.1.8	vjegENs	nisi sit ibi diuersitas officiorum . <b> Decet ergo hoc Reges , et Principes cognoscere , </b> quod nunquam quis bene nouit regere ciuitatem ,	e de los ofiçiales . <b> Et pues que assi es conuiene alos Reyes | e alos prinçipes de sabesto </b> por que munca ninguno sopo bien gouernar çibdat	nm25vUq, qHnrg98
3.1.9	hgZWomi	nutriat corpus alterius . <b> Existentibus ergo possessionibus communibus oporteret </b> cuilibet distribui	dano realmente crie el cuerpo del otro . <b> Et pues que assi es estando las possessiones comunes conuernia a cada vno </b> de departir aquellas cosas	uq1OUdz
3.1.9	z1YG0B4	nam si omnia sic essent communia , <b> non oporteret ciues </b> omnes pueros reputare filios proprios .	assi ca si todas las cosas fuessen <b> assi comunes non conuernia </b> que los çibdadanos cuydassen	cCuyJQg
3.1.9	l8gq0lX	non est expediens ciuitati , <b> Decet autem hoc Reges , </b> et Principes diligenter aduertere ,	que ponian platon e socrates non era conueinble ala çibdat . <b> Mas conuiene alos Reyes </b> e alos	cCyIm8K
3.1.10	jVrTqxv	Primum sic patet . <b> Nam oportet in ciuitate </b> consurgere lites , vulnerationes , et contumelias ,	El quinto es abusion de los parientes ¶ Lo primero paresçe assi ca conuiene <b> que en la çibdat se leunatenlides e feridas e deniestos </b> las quales cosas tanto son	lnB6TZG
3.1.10	ocOnSxB	de communitate uxorum et filiorum . <b> Decet ergo Reges et Principes </b> sic ordinare ciuitatem ,	que puso delas mugeres e de los fijos . <b> Et pues que assi es conuiene alos Reyes </b> e alos prinçipes de ordenar assi la çibdat	rzVVPg8
3.1.11	rJm7qid	Sed ut dicitur secundo Politicorum <b> in actibus particularibus oportet </b> ad experientiam recurrere : experti enim sumus	en el segundo libro delas politicas <b> en los fechos particulares </b> conuiene de venir ala prueua	i2J1iBS
3.1.11	dGU5Xu1	si haberent haereditatem communem , <b> et si oporteret eos valde ad inuicem conuersari . </b> Tertia via sumitur ,	los quales non quarrien ser subiectos el vno al otrosi ouiessen la heredat en comun <b> e ouiessen de beuir plongadamente en vno . </b> ¶ La terçera razon se toma	cZguxge
3.1.12	s2hSRkr	secundum tria quae requiruntur ad bellum . <b> Homines enim bellatores decet </b> esse mente cautos et prouidos :	que son meester para la batalla <b> ca los omes lidiadores conuiene que sean cuerdos </b> por entendimiento e sabios	e2Gd6WE
